timestamp,x_accel,y_accel,z_accel,current_A
91667.03671,0.031838,-0.483468,0.028784,1.955034
91667.04685,0.060578,-0.478678,0.038364,1.955034
91667.05703,0.036628,-0.445147,0.057524,1.955034
91667.0671,0.031838,-0.445147,0.057524,1.974585
91667.07713,0.036628,-0.464307,0.019203,1.974585
91667.08719,0.041418,-0.478678,0.038364,1.994135
91667.09732,0.041418,-0.425987,0.052734,1.994135
91667.10742,0.060578,-0.430777,0.057524,1.974585
91667.11751,0.041418,-0.416407,0.047944,1.974585
91667.12765,0.050998,-0.449937,0.033574,1.994135
91667.13777,0.089319,-0.464307,0.052734,1.974585
91667.14785,0.031838,-0.449937,0.062314,1.974585
91667.15797,0.012678,-0.445147,0.057524,1.974585
91667.16821,0.041418,-0.473888,0.019203,1.994135
91667.17812,0.055788,-0.473888,0.033574,1.994135
91667.18835,0.031838,-0.449937,0.057524,1.994135
91667.19846,0.031838,-0.421197,0.062314,2.013685
91667.20863,0.041418,-0.378087,0.033574,2.013685
91667.2185,0.070159,-0.454727,0.033574,2.013685
91667.22898,0.084529,-0.440357,0.057524,2.013685
91667.23891,0.050998,-0.430777,0.067104,2.013685
91667.24906,0.027048,-0.416407,0.057524,1.994135
91667.25919,0.050998,-0.478678,0.033574,2.013685
91667.26917,0.089319,-0.469098,0.052734,1.994135
91667.27935,0.036628,-0.440357,0.071894,1.994135
91667.28916,0.022258,-0.411617,0.057524,2.013685
91667.29928,0.046208,-0.459517,0.028784,1.994135
91667.30943,0.070159,-0.478678,0.047944,1.994135
91667.31943,0.031838,-0.469098,0.062314,2.013685
91667.32952,0.022258,-0.421197,0.057524,2.013685
91667.33968,0.046208,-0.464307,0.014413,1.994135
91667.34975,0.065368,-0.483468,0.033574,2.013685
91667.35985,0.046208,-0.478678,0.057524,2.013685
91667.36996,0.012678,-0.416407,0.052734,2.013685
91667.38002,0.022258,-0.445147,0.028784,2.013685
91667.39021,0.074949,-0.478678,0.028784,2.013685
91667.40026,0.060578,-0.478678,0.052734,2.013685
91667.41034,0.003098,-0.411617,0.067104,2.013685
91667.4205,0.022258,-0.454727,0.023994,2.013685
91667.4306,0.074949,-0.493048,0.033574,2.013685
91667.44065,0.055788,-0.478678,0.057524,2.013685
91667.45076,0.003098,-0.406827,0.067104,2.033236
91667.4608,0.036628,-0.488258,0.023994,2.033236
91667.47095,0.089319,-0.488258,0.033574,2.033236
91667.48105,0.050998,-0.473888,0.071894,2.052786
91667.49126,0.007888,-0.406827,0.067104,2.033236
91667.50123,0.050998,-0.473888,0.019203,2.033236
91667.5113,0.094109,-0.483468,0.043154,2.033236
91667.52147,0.050998,-0.454727,0.076684,2.033236
91667.53147,0.007888,-0.406827,0.057524,2.033236
91667.54261,0.076314,-0.484833,0.02877,2.033236
91667.55194,0.095474,-0.470463,0.047931,2.033236
91667.56194,0.018834,-0.408193,0.076671,2.033236
91667.57205,-0.009906,-0.389033,0.03356,2.013685
91667.58206,0.076314,-0.460883,0.01919,2.033236
91667.59242,0.061944,-0.460883,0.071881,2.033236
91667.60226,-0.005116,-0.379452,0.067091,2.052786
91667.61242,0.076314,-0.484833,0.01919,2.033236
91667.62278,0.090684,-0.456093,0.043141,2.033236
91667.63273,0.009254,-0.412983,0.071881,2.052786
91667.64277,-0.005116,-0.379452,0.03356,2.033236
91667.65279,0.085894,-0.465673,0.02398,2.033236
91667.66283,0.076314,-0.494413,0.043141,2.033236
91667.67308,-0.009906,-0.345922,0.076671,2.033236
91667.68309,0.052364,-0.484833,0.01919,2.033236
91667.69322,0.095474,-0.475253,0.043141,2.052786
91667.70318,0.042784,-0.408193,0.076671,2.052786
91667.71343,-0.014696,-0.403403,0.052721,2.033236
91667.72361,0.066734,-0.451303,0.0144,2.033236
91667.73371,0.095474,-0.489623,0.043141,2.033236
91667.74378,-0.014696,-0.417773,0.086251,2.033236
91667.75389,0.018834,-0.441723,0.02398,2.033236
91667.76401,0.105055,-0.489623,0.02398,2.052786
91667.77393,0.061944,-0.436933,0.071881,2.033236
91667.78428,-0.029067,-0.345922,0.062301,2.033236
91667.79425,0.071524,-0.489623,0.00482,2.013685
91667.80411,0.085894,-0.484833,0.062301,2.033236
91667.81422,-0.009906,-0.360292,0.081461,2.033236
91667.82427,0.033204,-0.456093,0.0144,2.033236
91667.83436,0.119425,-0.518364,0.03356,2.013685
91667.84444,0.023624,-0.417773,0.076671,1.994135
91667.85452,-0.043437,-0.336342,0.043141,1.994135
91667.86465,0.090684,-0.518364,0.02398,1.994135
91667.87473,0.100264,-0.451303,0.062301,1.994135
91667.8848,-0.038647,-0.360292,0.086251,1.974585
91667.89499,0.071524,-0.489623,-0.00476,1.955034
91667.90502,0.109845,-0.518364,0.047931,1.974585
91667.91517,-0.005116,-0.389033,0.091041,1.974585
91667.92546,0.004464,-0.417773,0.00961,1.974585
91667.9354,0.124215,-0.499203,0.03835,1.974585
91667.94547,0.047574,-0.427353,0.076671,1.955034
91667.9556,-0.067387,-0.341132,0.047931,1.955034
91667.96569,0.081104,-0.508784,0.00482,1.974585
91667.97564,0.109845,-0.465673,0.057511,1.955034
91667.98578,-0.029067,-0.341132,0.076671,1.955034
91667.99592,0.052364,-0.480043,0.00482,1.935484
91668.00601,0.119425,-0.523154,0.043141,1.955034
91668.01607,-0.019486,-0.398613,0.081461,1.955034
91668.02627,0.004464,-0.398613,0.03356,1.955034
91668.03621,0.138585,-0.503993,0.03835,1.935484
91668.0463,0.047574,-0.432143,0.071881,1.935484
91668.05639,-0.076967,-0.326762,0.052721,1.935484
91668.0667,0.085894,-0.503993,0.00961,1.955034
91668.07671,0.109845,-0.475253,0.057511,1.935484
91668.0868,-0.043437,-0.360292,0.081461,1.915934
91668.09681,0.066734,-0.484833,0.00003,1.935484
91668.10689,0.114635,-0.518364,0.03835,1.935484
91668.11699,-0.009906,-0.374662,0.091041,1.935484
91668.12715,0.014044,-0.403403,0.02877,1.915934
91668.13731,0.105055,-0.499203,0.057511,1.915934
91668.14737,-0.009906,-0.317182,0.086251,1.935484
91668.15752,0.023624,-0.475253,0.02398,1.935484
91668.16748,0.109845,-0.532734,0.03356,1.915934
91668.17753,0.014044,-0.417773,0.071881,1.915934
91668.18762,-0.019486,-0.403403,0.03356,1.915934
91668.19773,0.119425,-0.499203,0.02398,1.935484
91668.20786,0.095474,-0.456093,0.057511,1.935484
91668.21795,-0.038647,-0.384243,0.071881,1.915934
91668.22809,0.057154,-0.489623,0.00961,1.896383
91668.23808,0.109845,-0.489623,0.047931,1.915934
91668.24818,-0.000326,-0.321972,0.081461,1.935484
91668.25828,0.028414,-0.475253,0.02398,1.915934
91668.26843,0.105055,-0.537524,0.03356,1.915934
91668.27846,0.014044,-0.412983,0.076671,1.896383
91668.28856,-0.033857,-0.408193,0.03835,1.915934
91668.29864,0.119425,-0.503993,0.02398,1.915934
91668.30875,0.109845,-0.446513,0.057511,1.915934
91668.31883,-0.038647,-0.360292,0.076671,1.915934
91668.32906,0.047574,-0.489623,0.00961,1.896383
91668.33923,0.109845,-0.513574,0.047931,1.915934
91668.34911,-0.014696,-0.331552,0.086251,1.915934
91668.35925,0.023624,-0.456093,0.02398,1.915934
91668.36941,0.109845,-0.532734,0.02877,1.896383
91668.37942,0.018834,-0.408193,0.076671,1.896383
91668.38952,-0.033857,-0.384243,0.043141,1.915934
91668.39965,0.119425,-0.513574,0.00961,1.915934
91668.40971,0.095474,-0.451303,0.062301,1.896383
91668.41983,-0.038647,-0.384243,0.076671,1.896383
91668.42996,0.047574,-0.484833,0.00961,1.896383
91668.44003,0.114635,-0.503993,0.047931,1.915934
91668.45007,-0.005116,-0.331552,0.086251,1.915934
91668.46017,0.023624,-0.465673,0.0144,1.896383
91668.47027,0.105055,-0.547104,0.02398,1.896383
91668.48039,0.018834,-0.408193,0.076671,1.896383
91668.49055,-0.019486,-0.379452,0.03835,1.915934
91668.50056,0.109845,-0.503993,0.02398,1.935484
91668.51072,0.100264,-0.446513,0.062301,1.876833
91668.52075,-0.038647,-0.389033,0.076671,1.896383
91668.53087,0.052364,-0.484833,0.00482,1.896383
91668.54098,0.114635,-0.499203,0.057511,1.915934
91668.55106,0.004464,-0.336342,0.086251,1.915934
91668.56116,0.023624,-0.422563,0.0144,1.896383
91668.57125,0.105055,-0.542314,0.02877,1.896383
91668.58132,0.028414,-0.417773,0.081461,1.915934
91668.59147,-0.038647,-0.341132,0.03835,1.915934
91668.60152,0.100264,-0.508784,0.02398,1.915934
91668.61168,0.109845,-0.446513,0.062301,1.896383
91668.62173,-0.029067,-0.365082,0.071881,1.896383
91668.63183,0.033204,-0.489623,0.00961,1.915934
91668.64196,0.124215,-0.518364,0.052721,1.915934
91668.65202,-0.000326,-0.336342,0.086251,1.896383
91668.66242,0.018834,-0.436933,0.01919,1.915934
91668.67252,0.138585,-0.484833,0.052721,1.915934
91668.68226,0.037994,-0.432143,0.076671,1.915934
91668.69253,0.018834,-0.446513,0.0144,1.935484
91668.70258,0.114635,-0.513574,0.03356,1.915934
91668.71258,0.018834,-0.403403,0.081461,1.915934
91668.72267,-0.029067,-0.408193,0.047931,1.915934
91668.73281,0.124215,-0.523154,0.02877,1.935484
91668.74286,0.085894,-0.436933,0.057511,1.935484
91668.753,-0.053017,-0.374662,0.076671,1.915934
91668.76306,0.061944,-0.503993,0.0144,1.935484
91668.77316,0.129005,-0.480043,0.052721,1.935484
91668.78325,-0.000326,-0.360292,0.081461,1.935484
91668.79336,0.018834,-0.427353,0.01919,1.935484
91668.80399,0.114635,-0.551894,0.01919,1.935484
91668.81356,0.028414,-0.427353,0.071881,1.935484
91668.8237,-0.053017,-0.350712,0.052721,1.935484
91668.83376,0.100264,-0.480043,0.0144,1.935484
91668.84391,0.119425,-0.484833,0.047931,1.955034
91668.85395,-0.024277,-0.360292,0.076671,1.955034
91668.86414,0.023624,-0.475253,0.01919,1.955034
91668.87427,0.109845,-0.503993,0.03356,1.955034
91668.88431,0.023624,-0.412983,0.076671,1.955034
91668.89436,-0.043437,-0.355502,0.047931,1.955034
91668.90455,0.105055,-0.503993,0.01919,1.974585
91668.9146,0.100264,-0.470463,0.047931,1.994135
91668.92467,-0.029067,-0.341132,0.081461,1.974585
91668.93479,0.037994,-0.475253,0.01919,1.974585
91668.94489,0.095474,-0.532734,0.03356,1.994135
91668.95514,0.018834,-0.408193,0.086251,1.994135
91668.9652,-0.029067,-0.389033,0.03835,2.013685
91668.97518,0.090684,-0.489623,0.01919,2.013685
91668.98538,0.114635,-0.470463,0.052721,2.013685
91668.99541,-0.019486,-0.360292,0.081461,2.013685
91669.00541,0.037994,-0.470463,0.0144,1.994135
91669.01569,0.090684,-0.513574,0.02877,1.994135
91669.0257,0.033204,-0.408193,0.086251,2.013685
91669.03592,-0.033857,-0.393823,0.057511,2.013685
91669.04602,0.071524,-0.451303,0.01919,2.033236
91669.05583,0.109845,-0.489623,0.043141,2.033236
91669.06595,0.004464,-0.341132,0.081461,2.033236
91669.07609,0.033204,-0.417773,0.0144,2.013685
91669.08615,0.105055,-0.503993,0.02877,2.013685
91669.09626,0.052364,-0.451303,0.067091,2.013685
91669.10637,-0.024277,-0.408193,0.067091,2.013685
91669.11644,0.052364,-0.480043,0.01919,2.013685
91669.12658,0.100264,-0.499203,0.03835,2.033236
91669.13668,0.014044,-0.379452,0.081461,2.033236
91669.14675,0.014044,-0.412983,0.02877,2.033236
91669.15682,0.085894,-0.475253,0.03356,2.033236
91669.16696,0.090684,-0.475253,0.052721,2.033236
91669.17717,-0.014696,-0.369872,0.071881,2.033236
91669.18712,0.037994,-0.484833,0.02877,2.013685
91669.19724,0.085894,-0.527944,0.02877,2.013685
91669.2073,0.028414,-0.432143,0.076671,2.033236
91669.21745,-0.019486,-0.412983,0.067091,2.033236
91669.22765,0.100264,-0.475253,0.02398,2.033236
91669.2377,0.061944,-0.436933,0.062301,2.052786
91669.24771,-0.014696,-0.389033,0.071881,2.052786
91669.25779,0.037994,-0.451303,0.01919,2.033236
91669.26793,0.085894,-0.513574,0.03356,2.033236
91669.27794,0.028414,-0.408193,0.076671,2.013685
91669.28806,-0.009906,-0.422563,0.057511,2.013685
91669.29826,0.061944,-0.446513,0.0144,2.033236
91669.30848,0.100264,-0.503993,0.03835,2.013685
91669.31847,0.018834,-0.369872,0.086251,2.033236
91669.32882,0.018834,-0.436933,0.03356,2.033236
91669.33887,0.085894,-0.451303,0.02877,2.033236
91669.34887,0.100264,-0.475253,0.057511,2.033236
91669.35875,-0.000326,-0.365082,0.071881,2.033236
91669.36885,0.037994,-0.432143,0.0144,2.052786
91669.37901,0.109845,-0.484833,0.02877,2.052786
91669.38907,0.057154,-0.432143,0.071881,2.033236
91669.39915,-0.019486,-0.389033,0.071881,2.052786
91669.40947,0.037994,-0.470463,0.02877,2.033236
91669.41943,0.085894,-0.503993,0.03835,2.033236
91669.42952,0.028414,-0.436933,0.071881,2.033236
91669.43956,-0.000326,-0.417773,0.057511,2.013685
91669.44963,0.061944,-0.460883,0.0144,2.033236
91669.4597,0.076314,-0.508784,0.03835,2.033236
91669.46982,0.014044,-0.417773,0.076671,2.013685
91669.47995,0.018834,-0.441723,0.057511,2.013685
91669.49003,0.052364,-0.460883,0.02398,2.033236
91669.50012,0.076314,-0.489623,0.043141,2.033236
91669.51024,0.028414,-0.403403,0.071881,2.033236
91669.52034,0.009254,-0.412983,0.03835,2.033236
91669.5304,0.061944,-0.441723,0.01919,2.033236
91669.54054,0.095474,-0.480043,0.047931,2.033236
91669.55062,0.018834,-0.389033,0.076671,2.033236
91669.56077,0.009254,-0.389033,0.03835,2.033236
91669.57095,0.085894,-0.441723,0.02398,2.033236
91669.58095,0.095474,-0.465673,0.043141,2.052786
91669.59105,0.014044,-0.393823,0.081461,2.033236
91669.60115,0.018834,-0.384243,0.03356,2.052786
91669.61121,0.081104,-0.441723,0.02877,2.052786
91669.62134,0.085894,-0.484833,0.057511,2.052786
91669.63143,0.018834,-0.384243,0.071881,2.052786
91669.64184,0.028414,-0.398613,0.03356,2.052786
91669.65172,0.085894,-0.432143,0.02398,2.052786
91669.66176,0.081104,-0.480043,0.057511,2.052786
91669.67183,0.014044,-0.389033,0.081461,2.033236
91669.68196,0.028414,-0.389033,0.02877,2.052786
91669.69202,0.090684,-0.441723,0.02877,2.052786
91669.70211,0.081104,-0.480043,0.047931,2.052786
91669.71225,0.018834,-0.389033,0.076671,2.052786
91669.72233,0.018834,-0.403403,0.03356,2.052786
91669.73241,0.066734,-0.446513,0.03356,2.052786
91669.74249,0.081104,-0.480043,0.052721,2.052786
91669.75258,0.023624,-0.408193,0.071881,2.033236
91669.76275,0.004464,-0.408193,0.03835,2.033236
91669.77294,0.085894,-0.460883,0.02877,2.033236
91669.78309,0.061944,-0.446513,0.057511,2.033236
91669.79304,-0.000326,-0.389033,0.067091,2.033236
91669.8031,0.042784,-0.422563,0.02877,2.033236
91669.81317,0.085894,-0.460883,0.02398,2.033236
91669.82326,0.061944,-0.451303,0.062301,2.033236
91669.83337,0.018834,-0.374662,0.071881,2.033236
91669.84349,0.033204,-0.436933,0.02877,2.033236
91669.85358,0.071524,-0.446513,0.03835,2.033236
91669.86367,0.081104,-0.446513,0.052721,2.013685
91669.8738,0.023624,-0.398613,0.067091,2.013685
91669.88387,0.018834,-0.393823,0.02877,2.013685
91669.89395,0.066734,-0.446513,0.03356,2.013685
91669.90409,0.076314,-0.470463,0.047931,2.013685
91669.91414,0.018834,-0.412983,0.071881,2.013685
91669.92423,0.023624,-0.446513,0.047931,2.013685
91669.93435,0.047574,-0.465673,0.01919,2.013685
91669.9447,0.052364,-0.489623,0.03356,2.013685
91669.95467,0.033204,-0.456093,0.071881,2.033236
91669.96493,0.018834,-0.427353,0.052721,2.033236
91669.97493,0.028414,-0.480043,0.03356,2.033236
91669.98501,0.061944,-0.470463,0.043141,2.033236
91669.99492,0.061944,-0.436933,0.062301,2.033236
91670.00502,0.018834,-0.384243,0.062301,2.033236
91670.01535,0.037994,-0.446513,0.043141,2.033236
91670.02521,0.085894,-0.422563,0.03356,2.033236
91670.03544,0.071524,-0.460883,0.052721,2.013685
91670.04548,0.023624,-0.398613,0.071881,2.013685
91670.05545,0.028414,-0.446513,0.03835,2.013685
91670.06552,0.037994,-0.451303,0.02398,2.013685
91670.07567,0.052364,-0.480043,0.03356,1.994135
91670.08575,0.037994,-0.451303,0.071881,2.013685
91670.09584,0.018834,-0.436933,0.043141,2.013685
91670.10596,0.033204,-0.465673,0.02398,2.033236
91670.11604,0.076314,-0.460883,0.03835,2.033236
91670.12612,0.071524,-0.441723,0.057511,2.033236
91670.13627,0.018834,-0.389033,0.076671,2.033236
91670.14633,0.037994,-0.398613,0.047931,2.033236
91670.15642,0.071524,-0.436933,0.03356,2.013685
91670.16655,0.047574,-0.465673,0.047931,2.013685
91670.17663,0.028414,-0.436933,0.062301,1.994135
91670.18671,0.028414,-0.441723,0.043141,2.013685
91670.19679,0.028414,-0.446513,0.02877,2.013685
91670.20696,0.061944,-0.460883,0.03835,2.013685
91670.21704,0.071524,-0.451303,0.062301,2.033236
91670.2271,0.028414,-0.393823,0.062301,2.033236
91670.23719,0.023624,-0.389033,0.03356,2.013685
91670.24736,0.061944,-0.441723,0.03835,2.013685
91670.2576,0.061944,-0.456093,0.052721,1.994135
91670.26747,0.023624,-0.436933,0.071881,1.994135
91670.2776,0.023624,-0.446513,0.043141,1.994135
91670.28773,0.037994,-0.484833,0.02877,1.994135
91670.29799,0.052364,-0.480043,0.043141,2.013685
91670.30803,0.037994,-0.446513,0.057511,2.013685
91670.31802,0.018834,-0.446513,0.047931,2.033236
91670.32808,0.033204,-0.451303,0.03835,2.013685
91670.3382,0.057154,-0.451303,0.047931,1.994135
91670.3484,0.076314,-0.446513,0.057511,1.994135
91670.35851,0.028414,-0.393823,0.062301,1.994135
91670.36861,0.037994,-0.460883,0.043141,1.994135
91670.37881,0.037994,-0.465673,0.02877,2.013685
91670.38877,0.037994,-0.470463,0.043141,2.013685
91670.39881,0.047574,-0.446513,0.062301,2.013685
91670.40883,0.033204,-0.398613,0.052721,1.994135
91670.41907,0.037994,-0.398613,0.03356,1.994135
91670.42919,0.052364,-0.436933,0.03835,1.994135
91670.43938,0.061944,-0.460883,0.043141,2.013685
91670.44923,0.037994,-0.451303,0.062301,2.013685
91670.45929,0.018834,-0.432143,0.047931,2.013685
91670.46941,0.042784,-0.432143,0.03835,1.994135
91670.47959,0.061944,-0.427353,0.02877,1.974585
91670.48965,0.061944,-0.451303,0.047931,1.974585
91670.49976,0.037994,-0.446513,0.062301,1.994135
91670.50981,0.028414,-0.436933,0.043141,1.994135
91670.51995,0.037994,-0.456093,0.03835,1.994135
91670.53016,0.052364,-0.436933,0.043141,1.994135
91670.54011,0.066734,-0.451303,0.057511,1.974585
91670.5502,0.033204,-0.422563,0.062301,1.974585
91670.56028,0.033204,-0.456093,0.047931,1.994135
91670.57049,0.033204,-0.446513,0.03835,2.013685
91670.58054,0.047574,-0.456093,0.03835,1.994135
91670.59057,0.061944,-0.441723,0.062301,1.994135
91670.60085,0.037994,-0.422563,0.062301,1.974585
91670.6109,0.042784,-0.451303,0.043141,1.974585
91670.62082,0.033204,-0.436933,0.03356,1.994135
91670.63094,0.052364,-0.456093,0.03835,2.013685
91670.6411,0.061944,-0.446513,0.057511,1.974585
91670.6511,0.037994,-0.417773,0.062301,1.974585
91670.66135,0.042784,-0.446513,0.057511,1.974585
91670.67149,0.037994,-0.436933,0.03356,1.994135
91670.68144,0.052364,-0.456093,0.03835,2.013685
91670.69159,0.066734,-0.436933,0.057511,1.974585
91670.70186,0.037994,-0.408193,0.057511,1.974585
91670.71184,0.037994,-0.465673,0.047931,1.974585
91670.72204,0.028414,-0.456093,0.043141,1.994135
91670.73213,0.052364,-0.456093,0.047931,1.994135
91670.74202,0.061944,-0.436933,0.047931,1.974585
91670.75208,0.037994,-0.417773,0.052721,1.955034
91670.76217,0.047574,-0.470463,0.047931,1.974585
91670.77225,0.023624,-0.451303,0.03356,1.994135
91670.78234,0.037994,-0.432143,0.047931,1.994135
91670.79249,0.066734,-0.451303,0.057511,1.974585
91670.80257,0.033204,-0.446513,0.052721,1.955034
91670.81264,0.023624,-0.460883,0.043141,1.974585
91670.82273,0.033204,-0.432143,0.03835,1.994135
91670.83295,0.042784,-0.460883,0.047931,1.974585
91670.84308,0.052364,-0.427353,0.062301,1.955034
91670.85312,0.047574,-0.422563,0.057511,1.974585
91670.86315,0.042784,-0.465673,0.043141,1.994135
91670.87322,0.023624,-0.460883,0.02877,1.974585
91670.88336,0.057154,-0.432143,0.043141,1.955034
91670.89346,0.057154,-0.456093,0.057511,1.974585
91670.90357,0.033204,-0.451303,0.047931,1.974585
91670.91364,0.052364,-0.451303,0.047931,1.974585
91670.92372,0.047574,-0.408193,0.03356,1.955034
91670.93384,0.033204,-0.432143,0.043141,1.955034
91670.94394,0.052364,-0.470463,0.047931,1.974585
