timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1460767.842805,0.344052,-0.582206,0.065999,0.058651,0.000000
1460767.852910,0.353633,-0.567836,0.075579,0.000000,0.000000
1460767.863197,0.358423,-0.572626,0.080369,0.000000,0.000000
1460767.873222,0.344052,-0.582206,0.061209,0.000000,0.000000
1460767.883285,0.344052,-0.596576,0.075579,0.000000,0.000000
1460767.893432,0.348843,-0.615736,0.070789,0.000000,0.000000
1460767.903393,0.339262,-0.610946,0.061209,0.000000,0.000000
1460767.913486,0.320102,-0.620526,0.051629,0.000000,0.000000
1460767.923583,0.344052,-0.591786,0.080369,0.000000,0.000000
1460767.933772,0.344052,-0.586996,0.070789,0.019550,0.000000
1460767.943810,0.329682,-0.586996,0.061209,0.000000,0.000000
1460767.953894,0.348843,-0.572626,0.085159,0.039101,0.000000
1460767.964074,0.348843,-0.582206,0.070789,0.000000,0.000000
1460767.974066,0.339262,-0.591786,0.065999,0.058651,0.000000
1460767.984204,0.344052,-0.606156,0.070789,0.019550,0.000000
1460767.994249,0.348843,-0.601366,0.065999,0.000000,0.000000
1460768.004396,0.344052,-0.606156,0.065999,0.000000,0.000000
1460768.014467,0.353633,-0.596576,0.065999,0.000000,0.000000
1460768.024551,0.348843,-0.582206,0.070789,0.000000,0.000000
1460768.034735,0.344052,-0.577416,0.070789,0.000000,0.000000
1460768.044921,0.348843,-0.577416,0.070789,0.000000,0.000000
1460768.054877,0.348843,-0.582206,0.075579,0.000000,0.000000
1460768.064963,0.344052,-0.586996,0.065999,0.058651,0.000000
1460768.075016,0.353633,-0.596576,0.065999,0.000000,0.000000
1460768.085120,0.348843,-0.601366,0.065999,0.000000,0.000000
1460768.095497,0.339262,-0.601366,0.065999,0.000000,0.000000
1460768.105308,0.348843,-0.591786,0.065999,0.039101,0.000000
1460768.115440,0.348843,-0.582206,0.070789,0.058651,0.000000
1460768.125487,0.344052,-0.582206,0.070789,0.000000,0.000000
1460768.135614,0.344052,-0.577416,0.070789,0.000000,0.000000
1460768.145739,0.353633,-0.582206,0.075579,0.019550,0.000000
1460768.155859,0.344052,-0.591786,0.065999,0.039101,0.000000
1460768.165951,0.344052,-0.591786,0.070789,0.000000,0.000000
1460768.176048,0.353633,-0.601366,0.065999,0.000000,2.314000
1460768.186278,0.339262,-0.596576,0.065999,0.000000,2.314000
1460768.196234,0.344052,-0.591786,0.070789,0.019550,2.314000
1460768.206346,0.348843,-0.586996,0.075579,0.000000,2.314000
1460768.216424,0.348843,-0.582206,0.075579,0.000000,2.314000
1460768.226498,0.348843,-0.582206,0.065999,0.058651,2.314000
1460768.236642,0.348843,-0.582206,0.070789,0.000000,2.314000
1460768.246750,0.344052,-0.591786,0.065999,0.000000,2.314000
1460768.256840,0.344052,-0.591786,0.065999,0.000000,2.314000
1460768.266991,0.353633,-0.591786,0.075579,0.058651,2.314000
1460768.277064,0.348843,-0.591786,0.070789,0.019550,2.314000
1460768.287140,0.353633,-0.601366,0.070789,0.039101,2.314000
1460768.297345,0.353633,-0.586996,0.075579,0.000000,2.314000
1460768.307283,0.339262,-0.586996,0.065999,0.078201,2.314000
1460768.317561,0.344052,-0.577416,0.065999,0.019550,2.314000
1460768.327524,0.344052,-0.577416,0.075579,0.000000,2.314000
1460768.337867,0.353633,-0.601366,0.070789,0.039101,2.314000
1460768.347809,0.334472,-0.577416,0.065999,0.039101,2.314000
1460768.357890,0.329682,-0.591786,0.051629,0.000000,2.314000
1460768.368028,0.348843,-0.591786,0.075579,0.000000,2.314000
1460768.378076,0.368003,-0.601366,0.075579,0.019550,2.314000
1460768.388140,0.339262,-0.601366,0.056419,0.058651,2.314000
1460768.398340,0.344052,-0.586996,0.080369,0.019550,2.314000
1460768.408413,0.320102,-0.582206,0.051629,0.000000,2.314000
1460768.418553,0.344052,-0.596576,0.065999,0.019550,2.314000
1460768.428703,0.368003,-0.591786,0.085159,0.000000,2.314000
1460768.438621,0.344052,-0.586996,0.061209,0.000000,2.314000
1460768.448832,0.344052,-0.582206,0.070789,0.000000,2.314000
1460768.458863,0.415903,-0.543886,0.065999,0.019550,2.314000
1460768.469076,0.233882,-0.644476,-0.010642,0.019550,2.314000
1460768.479009,0.315312,-0.606156,0.133059,0.039101,2.314000
1460768.489121,0.281782,-0.639686,-0.015432,0.000000,2.314000
1460768.499184,0.224301,-0.644476,0.022889,0.019550,2.314000
1460768.509301,0.626665,-0.673217,0.262391,0.019550,2.314000
1460768.519358,0.080600,-0.553466,-0.116023,0.019550,2.314000
1460768.529478,0.401533,-0.644476,0.118689,0.039101,2.314000
1460768.539545,0.391953,-0.634896,0.104319,0.019550,2.314000
1460768.549797,0.253042,-0.634896,-0.039382,0.000000,2.314000
1460768.559760,0.415903,-0.615736,0.161800,0.039101,2.314000
1460768.569908,0.267412,-0.630106,-0.010642,0.019550,2.314000
1460768.580150,0.368003,-0.596576,0.089949,0.000000,2.314000
1460768.590187,0.300942,-0.606156,0.075579,0.019550,2.314000
1460768.600325,0.315312,-0.620526,0.018099,0.039101,2.314000
1460768.610240,0.372793,-0.591786,0.128269,0.039101,2.314000
1460768.620469,0.300942,-0.610946,0.022889,0.058651,2.314000
1460768.630446,0.353633,-0.620526,0.085159,0.039101,2.314000
1460768.640628,0.310522,-0.591786,0.061209,0.019550,2.314000
1460768.650619,0.377583,-0.610946,0.065999,0.097752,2.314000
1460768.660727,0.291362,-0.567836,0.065999,0.019550,2.314000
1460768.670830,0.401533,-0.610946,0.085159,0.039101,2.314000
1460768.680955,0.344052,-0.572626,0.080369,0.019550,2.314000
1460768.691064,0.353633,-0.582206,0.065999,0.019550,2.314000
1460768.701125,0.358423,-0.572626,0.080369,0.058651,2.314000
1460768.711297,0.339262,-0.577416,0.075579,0.039101,2.314000
1460768.721302,0.368003,-0.596576,0.070789,0.039101,2.314000
1460768.731582,0.315312,-0.582206,0.065999,0.019550,2.314000
1460768.741497,0.372793,-0.601366,0.075579,0.097752,2.314000
1460768.751681,0.324892,-0.591786,0.061209,0.078201,2.314000
1460768.761741,0.339262,-0.591786,0.065999,0.039101,2.314000
1460768.772054,0.329682,-0.591786,0.061209,0.039101,2.314000
1460768.781868,0.358423,-0.601366,0.075579,0.039101,2.314000
1460768.792012,0.348843,-0.582206,0.070789,0.039101,2.314000
1460768.802112,0.334472,-0.586996,0.065999,0.097752,2.314000
1460768.812207,0.353633,-0.591786,0.075579,0.039101,2.314000
1460768.822292,0.344052,-0.582206,0.070789,0.019550,2.314000
1460768.832399,0.348843,-0.591786,0.070789,0.019550,2.314000
1460768.842480,0.344052,-0.582206,0.065999,0.039101,2.314000
1460768.852612,0.363213,-0.596576,0.075579,0.058651,2.314000
1460768.862813,0.329682,-0.591786,0.056419,0.039101,2.314000
1460768.872867,0.348843,-0.596576,0.075579,0.019550,2.314000
1460768.883010,0.339262,-0.591786,0.065999,0.058651,2.314000
1460768.893031,0.358423,-0.582206,0.080369,0.058651,2.314000
1460768.903473,0.358423,-0.591786,0.080369,0.039101,2.314000
1460768.913284,0.344052,-0.582206,0.070789,0.039101,2.314000
1460768.923329,0.348843,-0.586996,0.065999,0.019550,2.314000
1460768.933461,0.344052,-0.591786,0.065999,0.117302,2.314000
1460768.943460,0.344052,-0.591786,0.070789,0.058651,2.314000
1460768.953743,0.353633,-0.582206,0.075579,0.078201,2.314000
1460768.963790,0.344052,-0.591786,0.070789,0.097752,2.314000
1460768.973957,0.348843,-0.586996,0.075579,0.078201,2.314000
1460768.983855,0.339262,-0.591786,0.061209,0.117302,2.314000
1460768.994168,0.344052,-0.577416,0.065999,0.039101,2.314000
1460769.004112,0.358423,-0.586996,0.080369,0.039101,2.314000
1460769.014330,0.334472,-0.582206,0.061209,0.078201,2.314000
1460769.024282,0.358423,-0.586996,0.075579,0.078201,2.314000
1460769.034662,0.339262,-0.591786,0.065999,0.058651,2.314000
1460769.044482,0.348843,-0.591786,0.075579,0.039101,2.314000
1460769.054696,0.339262,-0.586996,0.065999,0.058651,2.314000
1460769.064758,0.339262,-0.577416,0.070789,0.078201,2.314000
1460769.074763,0.344052,-0.582206,0.075579,0.058651,2.314000
1460769.084975,0.344052,-0.586996,0.065999,0.097752,2.314000
1460769.095037,0.348843,-0.596576,0.065999,0.136852,2.314000
1460769.105225,0.334472,-0.586996,0.061209,0.078201,2.314000
1460769.115266,0.353633,-0.591786,0.070789,0.136852,2.314000
1460769.125322,0.353633,-0.601366,0.070789,0.156403,2.314000
1460769.135320,0.329682,-0.582206,0.061209,0.078201,2.314000
1460769.145707,0.358423,-0.591786,0.075579,0.136852,2.314000
1460769.155523,0.339262,-0.591786,0.065999,0.156403,2.314000
1460769.165683,0.344052,-0.591786,0.065999,0.097752,2.314000
1460769.175760,0.339262,-0.577416,0.065999,0.097752,2.314000
1460769.185928,0.358423,-0.591786,0.075579,0.058651,2.314000
1460769.195951,0.339262,-0.582206,0.065999,0.078201,2.314000
1460769.206001,0.344052,-0.596576,0.065999,0.078201,2.314000
1460769.216148,0.344052,-0.591786,0.065999,0.097752,2.314000
1460769.226199,0.353633,-0.591786,0.075579,0.136852,2.314000
1460769.236294,0.339262,-0.586996,0.061209,0.136852,2.314000
1460769.246368,0.344052,-0.591786,0.065999,0.058651,2.314000
1460769.256458,0.344052,-0.591786,0.065999,0.058651,2.314000
1460769.266703,0.344052,-0.586996,0.070789,0.039101,2.314000
1460769.276750,0.344052,-0.586996,0.065999,0.156403,2.314000
1460769.286811,0.348843,-0.582206,0.070789,0.078201,2.314000
1460769.296886,0.344052,-0.591786,0.080369,0.078201,2.314000
1460769.306970,0.339262,-0.586996,0.065999,0.078201,2.314000
1460769.317153,0.344052,-0.596576,0.070789,0.117302,2.314000
1460769.327312,0.344052,-0.606156,0.070789,0.078201,2.314000
1460769.337326,0.329682,-0.577416,0.061209,0.136852,2.314000
1460769.347377,0.358423,-0.596576,0.080369,0.058651,2.314000
1460769.357420,0.324892,-0.577416,0.061209,0.136852,2.314000
1460769.367558,0.358423,-0.591786,0.075579,0.078201,2.314000
1460769.377618,0.334472,-0.586996,0.061209,0.078201,2.314000
1460769.387761,0.348843,-0.591786,0.070789,0.078201,2.314000
1460769.397861,0.353633,-0.596576,0.070789,0.058651,2.314000
1460769.407871,0.339262,-0.586996,0.070789,0.058651,2.314000
1460769.418087,0.348843,-0.582206,0.065999,0.097752,2.314000
1460769.428134,0.344052,-0.582206,0.070789,0.078201,2.314000
1460769.438176,0.339262,-0.601366,0.061209,0.058651,2.314000
1460769.448356,0.339262,-0.582206,0.065999,0.136852,2.314000
1460769.458555,0.358423,-0.586996,0.080369,0.156403,2.314000
1460769.468611,0.339262,-0.586996,0.061209,0.078201,2.314000
1460769.478748,0.344052,-0.582206,0.065999,0.097752,2.314000
1460769.488822,0.358423,-0.582206,0.075579,0.175953,2.314000
1460769.498748,0.329682,-0.591786,0.056419,0.058651,2.314000
1460769.508857,0.339262,-0.586996,0.065999,0.078201,2.314000
1460769.519108,0.368003,-0.591786,0.085159,0.078201,2.314000
1460769.529161,0.339262,-0.582206,0.065999,0.097752,2.314000
1460769.539267,0.329682,-0.582206,0.061209,0.097752,2.314000
1460769.549328,0.363213,-0.591786,0.075579,0.058651,2.314000
1460769.559365,0.334472,-0.586996,0.065999,0.097752,2.314000
1460769.569477,0.353633,-0.591786,0.070789,0.058651,2.314000
1460769.580248,0.344052,-0.577416,0.065999,0.039101,2.314000
1460769.589625,0.344052,-0.591786,0.065999,0.078201,2.314000
1460769.599771,0.339262,-0.586996,0.065999,0.097752,2.314000
1460769.609879,0.339262,-0.586996,0.065999,0.058651,2.314000
1460769.619982,0.353633,-0.582206,0.070789,0.117302,2.314000
1460769.630054,0.334472,-0.577416,0.056419,0.136852,2.314000
1460769.640258,0.358423,-0.586996,0.075579,0.078201,2.314000
1460769.650321,0.353633,-0.582206,0.070789,0.117302,2.314000
1460769.660348,0.353633,-0.591786,0.070789,0.117302,2.314000
1460769.670496,0.344052,-0.582206,0.065999,0.078201,2.314000
1460769.680540,0.353633,-0.591786,0.070789,0.136852,0.000000
1460769.690566,0.344052,-0.596576,0.065999,0.136852,0.000000
1460769.700743,0.344052,-0.591786,0.070789,0.078201,0.000000
1460769.710889,0.344052,-0.582206,0.075579,0.097752,0.000000
1460769.720899,0.353633,-0.591786,0.080369,0.097752,0.000000
1460769.730984,0.329682,-0.591786,0.061209,0.078201,0.000000
1460769.741116,0.344052,-0.582206,0.075579,0.097752,0.000000
1460769.751217,0.358423,-0.591786,0.075579,0.058651,0.000000
1460769.761313,0.348843,-0.586996,0.070789,0.058651,0.000000
1460769.771408,0.334472,-0.577416,0.061209,0.058651,0.000000
1460769.781567,0.353633,-0.591786,0.075579,0.078201,0.000000
1460769.791819,0.339262,-0.582206,0.065999,0.078201,0.000000
1460769.801731,0.339262,-0.582206,0.065999,0.019550,0.000000
1460769.811844,0.353633,-0.586996,0.075579,0.058651,0.000000
1460769.822064,0.334472,-0.577416,0.056419,0.039101,0.000000
1460769.831964,0.353633,-0.596576,0.080369,0.019550,0.000000
1460769.842065,0.334472,-0.586996,0.065999,0.039101,0.000000
1460769.852226,0.344052,-0.586996,0.070789,0.039101,0.000000
1460769.862918,0.348843,-0.591786,0.075579,0.019550,0.000000
1460769.872509,0.344052,-0.601366,0.065999,0.117302,0.000000
1460769.882611,0.344052,-0.601366,0.070789,0.019550,0.000000
1460769.892581,0.348843,-0.601366,0.070789,0.000000,0.000000
1460769.902777,0.372793,-0.601366,0.075579,0.039101,0.000000
1460769.912757,0.353633,-0.601366,0.080369,0.039101,0.000000
1460769.922854,0.315312,-0.586996,0.051629,0.019550,0.000000
1460769.932988,0.372793,-0.582206,0.075579,0.097752,0.000000
1460769.943065,0.344052,-0.591786,0.065999,0.039101,0.000000
1460769.953165,0.368003,-0.577416,0.085159,0.019550,0.000000
1460769.963472,0.353633,-0.582206,0.075579,0.000000,0.000000
1460769.973565,0.363213,-0.586996,0.075579,0.039101,0.000000
1460769.983638,0.353633,-0.586996,0.075579,0.039101,0.000000
1460769.993734,0.329682,-0.591786,0.056419,0.019550,0.000000
1460770.003769,0.339262,-0.586996,0.070789,0.019550,0.000000
1460770.013753,0.382373,-0.610946,0.094739,0.019550,0.000000
1460770.023857,0.305732,-0.596576,0.042049,0.058651,0.000000
1460770.033929,0.358423,-0.582206,0.075579,0.000000,0.000000
1460770.044392,0.344052,-0.586996,0.061209,0.058651,0.000000
1460770.054137,0.353633,-0.591786,0.070789,0.000000,0.000000
1460770.064270,0.320102,-0.572626,0.061209,0.019550,0.000000
1460770.074309,0.353633,-0.582206,0.070789,0.000000,0.000000
1460770.084463,0.368003,-0.586996,0.085159,0.000000,0.000000
1460770.094770,0.353633,-0.596576,0.075579,0.000000,0.000000
1460770.104650,0.358423,-0.567836,0.085159,0.000000,0.000000
1460770.114746,0.329682,-0.567836,0.061209,0.000000,0.000000
1460770.124855,0.329682,-0.591786,0.046839,0.019550,0.000000
1460770.134952,0.377583,-0.577416,0.099529,0.000000,0.000000
1460770.145170,0.368003,-0.601366,0.075579,0.000000,0.000000
1460770.155129,0.248252,-0.543886,0.027679,0.000000,0.000000
1460770.165327,0.803896,-0.745067,0.271971,0.000000,0.000000
1460770.175439,0.415903,-0.543886,0.089949,0.078201,0.000000
1460770.185442,0.224301,-0.649267,-0.029802,0.000000,0.000000
1460770.195504,0.463803,-0.563046,0.200120,0.019550,0.000000
1460770.205571,0.286572,-0.649267,-0.015432,0.000000,0.000000
1460770.215736,0.224301,-0.658847,0.018099,0.000000,0.000000
1460770.225923,0.511704,-0.558256,0.219280,0.000000,0.000000
1460770.235914,0.454223,-0.519935,0.075579,0.058651,0.000000
1460770.246038,0.372793,-0.500775,0.109109,0.000000,0.000000
1460770.256085,0.406323,-0.529516,0.085159,0.019550,0.000000
1460770.266229,0.353633,-0.524725,0.075579,0.000000,0.000000
1460770.276349,0.353633,-0.644476,0.065999,0.019550,0.000000
1460770.286430,0.339262,-0.630106,0.065999,0.019550,0.000000
1460770.296504,0.344052,-0.634896,0.075579,0.000000,0.000000
1460770.306588,0.353633,-0.630106,0.065999,0.000000,0.000000
1460770.316750,0.344052,-0.606156,0.070789,0.000000,0.000000
1460770.326938,0.339262,-0.577416,0.065999,0.000000,0.000000
1460770.336882,0.363213,-0.558256,0.080369,0.000000,0.000000
1460770.346983,0.353633,-0.572626,0.075579,0.000000,0.000000
1460770.357155,0.334472,-0.567836,0.065999,0.000000,0.000000
1460770.367230,0.358423,-0.596576,0.070789,0.000000,0.000000
1460770.377436,0.339262,-0.606156,0.065999,0.000000,0.000000
1460770.387396,0.315312,-0.639686,0.051629,0.019550,0.000000
1460770.397524,0.339262,-0.620526,0.061209,0.019550,0.000000
1460770.407565,0.368003,-0.601366,0.085159,0.000000,0.000000
1460770.417726,0.344052,-0.582206,0.065999,0.000000,0.000000
1460770.427812,0.339262,-0.563046,0.065999,0.019550,0.000000
1460770.437924,0.363213,-0.572626,0.080369,0.019550,0.000000
1460770.447968,0.353633,-0.577416,0.075579,0.019550,0.000000
1460770.458088,0.329682,-0.591786,0.061209,0.019550,0.000000
1460770.468196,0.344052,-0.596576,0.065999,0.019550,0.000000
1460770.478320,0.358423,-0.606156,0.070789,0.000000,0.000000
1460770.488372,0.334472,-0.606156,0.061209,0.000000,0.000000
1460770.498418,0.339262,-0.596576,0.065999,0.000000,0.000000
1460770.508700,0.353633,-0.586996,0.075579,0.000000,0.000000
1460770.518727,0.344052,-0.577416,0.070789,0.000000,0.000000
1460770.528833,0.344052,-0.577416,0.070789,0.000000,0.000000
1460770.538804,0.353633,-0.582206,0.075579,0.000000,0.000000
1460770.548883,0.344052,-0.586996,0.065999,0.000000,0.000000
1460770.558988,0.339262,-0.601366,0.061209,0.000000,0.000000
1460770.569129,0.353633,-0.601366,0.075579,0.000000,0.000000
1460770.579237,0.344052,-0.601366,0.065999,0.000000,0.000000
1460770.589323,0.339262,-0.591786,0.065999,0.019550,0.000000
1460770.599407,0.348843,-0.582206,0.070789,0.000000,0.000000
1460770.609455,0.353633,-0.577416,0.075579,0.000000,0.000000
1460770.619558,0.339262,-0.577416,0.070789,0.000000,0.000000
1460770.629678,0.344052,-0.582206,0.070789,0.000000,0.000000
1460770.639866,0.353633,-0.591786,0.075579,0.000000,0.000000
1460770.649857,0.344052,-0.596576,0.065999,0.000000,0.000000
1460770.659893,0.339262,-0.596576,0.065999,0.000000,0.000000
1460770.670080,0.344052,-0.596576,0.065999,0.039101,0.000000
1460770.680186,0.353633,-0.591786,0.070789,0.000000,2.314000
1460770.690257,0.339262,-0.582206,0.065999,0.000000,2.314000
1460770.700434,0.348843,-0.582206,0.070789,0.039101,2.314000
1460770.710472,0.353633,-0.582206,0.075579,0.000000,2.314000
1460770.720537,0.339262,-0.586996,0.065999,0.000000,2.314000
1460770.730635,0.344052,-0.591786,0.065999,0.019550,2.314000
1460770.740745,0.353633,-0.601366,0.070789,0.000000,2.314000
1460770.750876,0.339262,-0.591786,0.065999,0.000000,2.314000
1460770.760940,0.339262,-0.596576,0.065999,0.000000,2.314000
1460770.771106,0.358423,-0.596576,0.075579,0.000000,2.314000
1460770.781124,0.348843,-0.577416,0.070789,0.000000,2.314000
1460770.791285,0.353633,-0.582206,0.070789,0.000000,2.314000
1460770.801333,0.358423,-0.591786,0.075579,0.000000,2.314000
1460770.811448,0.353633,-0.591786,0.075579,0.000000,2.314000
1460770.821498,0.334472,-0.586996,0.065999,0.000000,2.314000
1460770.831609,0.344052,-0.591786,0.061209,0.000000,2.314000
1460770.841734,0.358423,-0.601366,0.070789,0.000000,2.314000
1460770.851845,0.344052,-0.591786,0.070789,0.019550,2.314000
1460770.861951,0.329682,-0.591786,0.056419,0.000000,2.314000
1460770.872019,0.358423,-0.591786,0.080369,0.000000,2.314000
1460770.882192,0.353633,-0.596576,0.065999,0.000000,2.314000
1460770.892265,0.344052,-0.591786,0.070789,0.000000,2.314000
