timestamp,x_accel,y_accel,z_accel,current_A
91777.103977,0.028760,-0.457805,0.043155,1.837732
91777.114215,0.038340,-0.395535,0.038365,1.857283
91777.124117,0.057501,-0.433855,0.047945,1.818182
91777.134235,0.052711,-0.453015,0.047945,1.857283
91777.144542,0.057501,-0.448225,0.043155,1.837732
91777.154378,0.062291,-0.438645,0.033575,1.837732
91777.164512,0.047920,-0.453015,0.043155,1.837732
91777.174611,0.033550,-0.443435,0.057525,1.837732
91777.184724,0.043130,-0.448225,0.052735,1.837732
91777.194823,0.043130,-0.443435,0.057525,1.818182
91777.205057,0.047920,-0.438645,0.043155,1.837732
91777.215247,0.067081,-0.448225,0.038365,1.818182
91777.225325,0.052711,-0.438645,0.043155,1.837732
91777.235206,0.052711,-0.443435,0.057525,1.818182
91777.245443,0.043130,-0.467385,0.057525,1.837732
91777.255381,0.052711,-0.438645,0.052735,1.798631
91777.265534,0.047920,-0.453015,0.047945,1.837732
91777.275645,0.043130,-0.433855,0.038365,1.798631
91777.285762,0.057501,-0.448225,0.033575,1.837732
91777.295816,0.062291,-0.448225,0.047945,1.798631
91777.305914,0.043130,-0.438645,0.052735,1.818182
91777.315988,0.062291,-0.443435,0.047945,1.779081
91777.326092,0.052711,-0.457805,0.038365,1.818182
91777.336169,0.038340,-0.433855,0.052735,1.798631
91777.346317,0.038340,-0.457805,0.047945,1.818182
91777.356398,0.047920,-0.433855,0.047945,1.798631
91777.366458,0.047920,-0.438645,0.052735,1.818182
91777.376737,0.057501,-0.438645,0.047945,1.779081
91777.386889,0.057501,-0.438645,0.043155,1.818182
91777.396793,0.047920,-0.453015,0.052735,1.798631
91777.406871,0.052711,-0.453015,0.047945,1.798631
91777.416994,0.047920,-0.448225,0.038365,1.779081
91777.427095,0.043130,-0.448225,0.057525,1.798631
91777.437121,0.052711,-0.433855,0.043155,1.779081
91777.447265,0.052711,-0.453015,0.038365,1.798631
91777.457317,0.052711,-0.424275,0.043155,1.779081
91777.467407,0.047920,-0.443435,0.057525,1.779081
91777.477530,0.047920,-0.443435,0.047945,1.798631
91777.487600,0.047920,-0.457805,0.047945,1.779081
91777.497712,0.043130,-0.448225,0.057525,1.798631
91777.507787,0.043130,-0.438645,0.047945,1.759531
91777.517889,0.043130,-0.409905,0.038365,1.779081
91777.528058,0.052711,-0.443435,0.043155,1.720430
91777.539545,0.052711,-0.438645,0.043155,1.779081
91777.548191,0.050998,-0.441723,0.043148,1.739980
91777.558365,0.050998,-0.441723,0.047938,1.759531
91777.568455,0.055788,-0.451303,0.052728,1.759531
91777.578550,0.031838,-0.470463,0.043148,1.739980
91777.588655,0.036628,-0.432143,0.047938,1.759531
91777.598698,0.055788,-0.432143,0.047938,1.739980
91777.608744,0.031838,-0.422563,0.047938,1.759531
91777.618915,0.041418,-0.436933,0.043148,1.720430
91777.628932,0.060578,-0.456093,0.043148,1.779081
91777.639026,0.050998,-0.436933,0.038358,1.720430
91777.649125,0.036628,-0.432143,0.043148,1.739980
91777.659243,0.060578,-0.441723,0.047938,1.739980
91777.669318,0.041418,-0.460883,0.047938,1.720430
91777.679424,0.022258,-0.432143,0.047938,1.759531
91777.689536,0.055788,-0.451303,0.043148,1.700880
91777.699638,0.041418,-0.432143,0.062308,1.739980
91777.709723,0.041418,-0.422563,0.038358,1.700880
91777.719850,0.055788,-0.446513,0.038358,1.700880
91777.729944,0.055788,-0.427353,0.043148,1.720430
91777.740020,0.041418,-0.456093,0.057518,1.681329
91777.750396,0.036628,-0.446513,0.057518,1.739980
91777.760157,0.074949,-0.460883,0.038358,1.681329
91777.770493,0.050998,-0.470463,0.043148,1.720430
91777.780617,0.031838,-0.441723,0.033568,1.700880
91777.790653,0.050998,-0.436933,0.038358,1.681329
91777.800715,0.022258,-0.379452,0.052728,1.720430
91777.810877,0.050998,-0.432143,0.057518,1.661779
91777.820927,0.050998,-0.441723,0.047938,1.700880
91777.831046,0.055788,-0.436933,0.038358,1.700880
91777.841004,0.060578,-0.480043,0.038358,1.661779
91777.851054,0.031838,-0.436933,0.043148,1.700880
91777.861162,0.055788,-0.456093,0.071888,1.642229
91777.871231,0.046208,-0.460883,0.071888,1.681329
91777.881330,0.022258,-0.427353,0.062308,1.681329
91777.891440,0.055788,-0.441723,0.038358,1.642229
91777.901722,0.055788,-0.432143,0.019198,1.681329
91777.911722,0.041418,-0.436933,0.043148,1.642229
91777.921814,0.055788,-0.451303,0.043148,1.642229
91777.931955,0.041418,-0.446513,0.062308,1.661779
91777.941942,0.046208,-0.484833,0.062308,1.622678
91777.952167,0.060578,-0.446513,0.033568,1.642229
91777.962148,0.055788,-0.470463,0.033568,1.642229
91777.972200,0.036628,-0.446513,0.043148,1.622678
91777.982515,0.041418,-0.398613,0.047938,1.661779
91777.992410,0.050998,-0.436933,0.057518,1.603128
91778.002610,0.036628,-0.422563,0.057518,1.642229
91778.012829,0.055788,-0.427353,0.043148,1.661779
91778.022783,0.046208,-0.441723,0.038358,1.603128
91778.032972,0.046208,-0.451303,0.038358,1.661779
91778.042930,0.050998,-0.465673,0.047938,1.622678
91778.053000,0.041418,-0.446513,0.057518,1.622678
91778.063113,0.050998,-0.460883,0.052728,1.661779
91778.073128,0.046208,-0.451303,0.057518,1.622678
91778.083263,0.041418,-0.432143,0.038358,1.661779
91778.093306,0.055788,-0.432143,0.033568,1.622678
91778.103669,0.041418,-0.422563,0.047938,1.642229
91778.113587,0.041418,-0.432143,0.047938,1.642229
91778.123733,0.041418,-0.446513,0.047938,1.642229
91778.133774,0.046208,-0.446513,0.052728,1.681329
91778.143864,0.055788,-0.460883,0.052728,1.642229
91778.154076,0.050998,-0.451303,0.043148,1.661779
91778.164036,0.046208,-0.465673,0.052728,1.642229
91778.174119,0.041418,-0.446513,0.047938,1.681329
91778.184230,0.036628,-0.446513,0.047938,1.661779
91778.194406,0.046208,-0.422563,0.047938,1.681329
91778.204347,0.046208,-0.432143,0.043148,1.661779
91778.214512,0.046208,-0.441723,0.043148,1.700880
91778.224532,0.050998,-0.441723,0.047938,1.661779
91778.234686,0.055788,-0.451303,0.052728,1.700880
91778.244726,0.055788,-0.446513,0.052728,1.681329
91778.254824,0.046208,-0.475253,0.047938,1.700880
91778.265184,0.046208,-0.446513,0.052728,1.700880
91778.275083,0.041418,-0.436933,0.043148,1.700880
91778.285273,0.027048,-0.393823,0.043148,1.700880
91778.295232,0.050998,-0.432143,0.043148,1.720430
91778.305327,0.070159,-0.432143,0.047938,1.700880
91778.315432,0.050998,-0.427353,0.038358,1.720430
91778.325536,0.050998,-0.436933,0.052728,1.700880
91778.335709,0.055788,-0.465673,0.047938,1.739980
91778.345865,0.036628,-0.451303,0.052728,1.720430
91778.355858,0.031838,-0.446513,0.052728,1.759531
91778.365913,0.060578,-0.427353,0.047938,1.720430
91778.376021,0.041418,-0.446513,0.043148,1.759531
91778.386079,0.050998,-0.451303,0.033568,1.739980
91778.396228,0.060578,-0.432143,0.038358,1.759531
91778.406289,0.041418,-0.436933,0.057518,1.759531
91778.416406,0.031838,-0.441723,0.052728,1.759531
91778.426458,0.046208,-0.451303,0.052728,1.759531
91778.436620,0.041418,-0.432143,0.047938,1.759531
91778.446647,0.031838,-0.456093,0.033568,1.798631
91778.456801,0.055788,-0.451303,0.043148,1.759531
91778.466892,0.041418,-0.422563,0.062308,1.779081
91778.477817,0.036628,-0.446513,0.062308,1.779081
91778.487099,0.055788,-0.422563,0.057518,1.779081
91778.497122,0.050998,-0.432143,0.038358,1.798631
91778.507343,0.031838,-0.422563,0.028778,1.779081
91778.517471,0.046208,-0.441723,0.028778,1.818182
91778.527493,0.060578,-0.460883,0.052728,1.798631
91778.537522,0.050998,-0.446513,0.067098,1.798631
91778.547759,0.046208,-0.470463,0.047938,1.818182
91778.557731,0.050998,-0.441723,0.043148,1.798631
91778.567828,0.041418,-0.417773,0.038358,1.818182
91778.578102,0.027048,-0.451303,0.033568,1.818182
91778.588049,0.060578,-0.417773,0.047938,1.818182
91778.598091,0.055788,-0.432143,0.067098,1.837732
91778.608224,0.050998,-0.446513,0.062308,1.818182
91778.618331,0.050998,-0.451303,0.043148,1.837732
91778.628439,0.031838,-0.451303,0.043148,1.857283
91778.638606,0.027048,-0.432143,0.043148,1.837732
91778.648760,0.031838,-0.451303,0.038358,1.857283
91778.658744,0.055788,-0.460883,0.047938,1.857283
91778.668796,0.065368,-0.412983,0.052728,1.837732
91778.679010,0.050998,-0.436933,0.047938,1.857283
91778.688961,0.031838,-0.436933,0.043148,1.857283
91778.699070,0.036628,-0.384243,0.028778,1.857283
91778.709175,0.031838,-0.456093,0.043148,1.876833
91778.719292,0.050998,-0.451303,0.047938,1.876833
91778.729351,0.070159,-0.417773,0.057518,1.837732
91778.739523,0.055788,-0.451303,0.052728,1.857283
91778.749652,0.031838,-0.446513,0.047938,1.876833
91778.759697,0.027048,-0.384243,0.038358,1.876833
91778.769778,0.050998,-0.436933,0.033568,1.857283
91778.779866,0.046208,-0.446513,0.043148,1.896383
91778.789941,0.060578,-0.417773,0.047938,1.896383
91778.800076,0.065368,-0.441723,0.047938,1.876833
91778.810354,0.022258,-0.441723,0.057518,1.896383
91778.820364,0.031838,-0.432143,0.038358,1.896383
91778.830486,0.060578,-0.436933,0.038358,1.876833
91778.840546,0.041418,-0.446513,0.047938,1.876833
91778.851360,0.050998,-0.465673,0.052728,1.915934
91778.860888,0.055788,-0.436933,0.047938,1.915934
91778.870710,0.031838,-0.422563,0.062308,1.896383
91778.880822,0.041418,-0.465673,0.043148,1.896383
91778.890926,0.060578,-0.456093,0.033568,1.915934
91778.901040,0.055788,-0.412983,0.047938,1.915934
91778.911170,0.050998,-0.446513,0.062308,1.896383
91778.921275,0.036628,-0.436933,0.047938,1.896383
91778.931428,0.027048,-0.441723,0.043148,1.935484
91778.941569,0.065368,-0.446513,0.047938,1.915934
91778.951604,0.065368,-0.436933,0.038358,1.915934
91778.961850,0.036628,-0.470463,0.043148,1.896383
91778.971894,0.031838,-0.446513,0.052728,1.915934
91778.982173,0.041418,-0.456093,0.038358,1.935484
91778.992173,0.050998,-0.465673,0.043148,1.935484
91779.002111,0.074949,-0.432143,0.043148,1.915934
91779.012238,0.055788,-0.456093,0.047938,1.915934
91779.022267,0.027048,-0.417773,0.047938,1.955034
91779.032397,0.041418,-0.456093,0.038358,1.955034
91779.042414,0.065368,-0.470463,0.043148,1.935484
91779.052524,0.050998,-0.422563,0.043148,1.935484
91779.062601,0.055788,-0.451303,0.057518,1.935484
91779.072658,0.041418,-0.412983,0.052728,1.935484
91779.082802,0.022258,-0.456093,0.038358,1.955034
91779.092885,0.055788,-0.470463,0.043148,1.974585
91779.103064,0.065368,-0.427353,0.052728,1.955034
91779.113158,0.055788,-0.436933,0.062308,1.935484
91779.123186,0.041418,-0.408193,0.043148,1.935484
91779.133285,0.055788,-0.456093,0.033568,1.935484
91779.143707,0.055788,-0.475253,0.043148,1.955034
91779.153550,0.031838,-0.436933,0.052728,1.974585
91779.163637,0.050998,-0.436933,0.057518,1.974585
91779.173717,0.036628,-0.408193,0.038358,1.955034
91779.183775,0.065368,-0.451303,0.023988,1.974585
91779.193843,0.065368,-0.451303,0.052728,1.955034
91779.203940,0.041418,-0.451303,0.062308,1.955034
91779.214028,0.027048,-0.441723,0.052728,1.974585
91779.224132,0.017468,-0.451303,0.033568,1.974585
91779.234227,0.074949,-0.475253,0.038358,2.033236
91779.244344,0.060578,-0.412983,0.047938,1.994135
91779.254414,0.050998,-0.422563,0.062308,1.974585
91779.264549,0.046208,-0.398613,0.062308,1.974585
91779.274598,0.050998,-0.451303,0.023988,1.974585
91779.284758,0.060578,-0.475253,0.047938,1.974585
91779.294884,0.031838,-0.456093,0.057518,1.974585
91779.304971,0.027048,-0.451303,0.057518,1.974585
91779.315013,0.022258,-0.446513,0.028778,1.994135
91779.325189,0.074949,-0.470463,0.019198,1.974585
91779.335265,0.074949,-0.432143,0.057518,2.013685
91779.345341,0.050998,-0.412983,0.062308,2.013685
91779.355441,0.031838,-0.427353,0.057518,2.013685
91779.365650,0.060578,-0.451303,0.038358,1.994135
91779.375920,0.084529,-0.451303,0.057518,1.994135
91779.385771,0.031838,-0.441723,0.062308,1.955034
91779.395810,0.027048,-0.422563,0.043148,1.994135
91779.405901,0.031838,-0.470463,0.019198,1.994135
91779.416083,0.050998,-0.484833,0.052728,1.994135
91779.426090,0.041418,-0.436933,0.067098,1.994135
91779.436261,0.031838,-0.422563,0.062308,2.013685
91779.446295,0.027048,-0.441723,0.014407,1.994135
91779.456430,0.065368,-0.470463,0.023988,1.994135
91779.466596,0.055788,-0.456093,0.057518,2.013685
91779.476611,0.017468,-0.417773,0.067098,1.994135
91779.486754,0.022258,-0.441723,0.043148,1.994135
91779.496953,0.084529,-0.451303,0.047938,1.994135
91779.507070,0.036628,-0.446513,0.076678,2.013685
91779.517012,0.027048,-0.403403,0.052728,2.013685
91779.527066,0.060578,-0.456093,0.014407,2.013685
91779.537412,0.079739,-0.470463,0.047938,2.013685
91779.548600,0.041418,-0.441723,0.076678,2.013685
91779.557345,0.027048,-0.403403,0.062308,2.013685
91779.567417,0.055788,-0.451303,0.014407,2.013685
91779.577510,0.089319,-0.470463,0.047938,2.013685
91779.587613,0.050998,-0.441723,0.062308,2.013685
91779.597686,0.022258,-0.384243,0.062308,2.033236
91779.607758,0.065368,-0.465673,0.023988,2.033236
91779.617912,0.103689,-0.465673,0.057518,2.033236
91779.628030,0.046208,-0.422563,0.076678,2.033236
91779.638120,0.027048,-0.398613,0.057518,2.033236
91779.648208,0.084529,-0.480043,0.009617,2.033236
91779.658270,0.094109,-0.460883,0.038358,2.033236
91779.668459,0.022258,-0.398613,0.086258,2.052786
91779.678628,0.017468,-0.412983,0.062308,2.033236
91779.688769,0.074949,-0.451303,0.023988,2.033236
91779.698694,0.089319,-0.465673,0.047938,2.033236
91779.708874,0.012678,-0.384243,0.076678,2.033236
91779.718881,0.012678,-0.427353,0.019198,2.033236
91779.728964,0.070159,-0.484833,0.028778,2.033236
91779.739049,0.065368,-0.470463,0.071888,2.033236
91779.749160,-0.001692,-0.369872,0.076678,2.033236
91779.759254,0.041418,-0.499203,0.014407,2.052786
91779.769338,0.094109,-0.470463,0.033568,2.033236
91779.779395,0.060578,-0.465673,0.071888,2.052786
91779.789529,-0.020852,-0.389033,0.062308,2.033236
91779.799661,0.084529,-0.475253,0.014407,2.033236
91779.809752,0.098899,-0.470463,0.052728,2.033236
91779.819827,-0.001692,-0.384243,0.081468,2.033236
91779.829932,0.012678,-0.451303,0.019198,2.033236
91779.840009,0.094109,-0.489623,0.019198,2.033236
91779.850061,0.074949,-0.475253,0.062308,2.052786
91779.860182,-0.016062,-0.336342,0.076678,2.052786
91779.870277,0.074949,-0.456093,0.014407,2.033236
91779.880378,0.118059,-0.489623,0.047938,2.033236
91779.890426,0.017468,-0.412983,0.081468,2.033236
91779.900554,-0.020852,-0.326762,0.028778,2.033236
91779.910730,0.094109,-0.503993,0.023988,2.052786
91779.920818,0.079739,-0.489623,0.062308,2.072336
91779.930870,-0.020852,-0.336342,0.086258,2.052786
91779.940932,0.055788,-0.484833,0.014407,2.033236
91779.951007,0.113269,-0.480043,0.043148,2.033236
91779.961085,0.022258,-0.398613,0.076678,2.052786
91779.971186,-0.016062,-0.345922,0.033568,2.052786
91779.981300,0.089319,-0.537524,0.019198,2.052786
91779.991440,0.079739,-0.475253,0.067098,2.052786
91780.001521,-0.035222,-0.360292,0.086258,2.033236
91780.011695,0.089319,-0.470463,0.000037,2.033236
91780.021699,0.113269,-0.494413,0.047938,2.033236
91780.031771,-0.011272,-0.412983,0.095838,2.033236
91780.041973,0.074949,-0.475253,0.000037,1.994135
91780.051939,0.094109,-0.484833,0.062308,2.033236
91780.062052,-0.011272,-0.369872,0.091048,2.033236
91780.072125,0.046208,-0.460883,0.014407,2.033236
91780.082233,0.122849,-0.513574,0.028778,2.033236
91780.092392,0.012678,-0.398613,0.086258,2.013685
91780.102410,-0.011272,-0.398613,0.038358,2.013685
91780.112594,0.113269,-0.532734,0.023988,2.033236
91780.122627,0.089319,-0.446513,0.071888,2.033236
91780.132693,-0.030432,-0.374662,0.076678,2.033236
91780.142902,0.065368,-0.475253,0.009617,2.013685
91780.152889,0.103689,-0.489623,0.052728,2.013685
91780.162996,0.003098,-0.355502,0.081468,2.013685
91780.174589,0.036628,-0.451303,0.014407,2.033236
91780.183396,0.113269,-0.503993,0.038358,2.013685
91780.193391,0.017468,-0.412983,0.086258,1.994135
91780.203525,-0.016062,-0.384243,0.033568,2.013685
91780.213514,0.113269,-0.527944,0.019198,2.013685
91780.223951,0.094109,-0.436933,0.067098,2.013685
91780.233733,-0.025642,-0.355502,0.071888,2.013685
91780.243855,0.041418,-0.489623,0.014407,2.013685
91780.253886,0.103689,-0.494413,0.062308,2.013685
91780.264000,-0.001692,-0.369872,0.086258,2.013685
91780.274154,0.036628,-0.446513,0.009617,2.013685
91780.284239,0.118059,-0.499203,0.033568,1.994135
91780.294289,0.031838,-0.412983,0.076678,1.994135
91780.304490,-0.025642,-0.379452,0.038358,2.013685
91780.314420,0.118059,-0.527944,0.023988,2.013685
91780.324534,0.098899,-0.451303,0.067098,2.013685
91780.334683,-0.030432,-0.374662,0.062308,1.994135
91780.344790,0.055788,-0.480043,0.014407,2.013685
91780.354852,0.113269,-0.484833,0.057518,2.013685
91780.364884,-0.001692,-0.350712,0.081468,2.013685
91780.375023,0.022258,-0.456093,0.028778,2.013685
91780.385086,0.132429,-0.513574,0.023988,2.013685
91780.395308,0.022258,-0.417773,0.076678,1.994135
91780.405328,-0.025642,-0.331552,0.038358,2.013685
91780.415585,0.113269,-0.537524,0.028778,2.013685
91780.425529,0.103689,-0.456093,0.062308,1.994135
91780.435656,-0.044802,-0.355502,0.076678,1.994135
91780.445748,0.050998,-0.499203,0.014407,2.013685
91780.455865,0.103689,-0.494413,0.057518,2.013685
91780.465940,-0.001692,-0.365082,0.076678,2.013685
91780.476996,0.031838,-0.432143,0.014407,1.994135
91780.486577,0.137219,-0.508784,0.038358,2.013685
91780.496311,0.022258,-0.432143,0.076678,2.013685
91780.506292,-0.040012,-0.341132,0.038358,2.013685
91780.516631,0.122849,-0.537524,0.023988,2.013685
91780.526636,0.103689,-0.446513,0.062308,1.994135
91780.536778,-0.030432,-0.345922,0.076678,2.013685
91780.546693,0.050998,-0.499203,0.014407,2.013685
91780.557116,0.103689,-0.499203,0.057518,2.013685
91780.567065,-0.011272,-0.374662,0.081468,1.994135
91780.577313,0.094109,-0.499203,0.000037,1.994135
91780.587204,0.118059,-0.489623,0.047938,2.013685
91780.597267,-0.030432,-0.360292,0.071888,2.013685
91780.607315,0.050998,-0.427353,0.014407,2.013685
91780.617449,0.127639,-0.494413,0.038358,2.013685
91780.627401,0.007888,-0.412983,0.081468,1.994135
91780.637529,-0.011272,-0.403403,0.047938,2.013685
91780.647975,0.132429,-0.518364,0.023988,2.013685
91780.657813,0.046208,-0.432143,0.067098,2.013685
91780.667754,-0.044802,-0.374662,0.071888,1.994135
91780.677844,0.094109,-0.494413,-0.004753,1.994135
91780.688275,0.113269,-0.480043,0.052728,1.994135
91780.698064,-0.030432,-0.350712,0.076678,2.013685
91780.708118,0.046208,-0.432143,0.019198,2.013685
91780.718322,0.122849,-0.508784,0.043148,1.994135
91780.728333,0.012678,-0.422563,0.076678,2.013685
91780.738692,0.003098,-0.393823,0.043148,2.013685
91780.748748,0.127639,-0.503993,0.019198,2.013685
91780.758656,0.070159,-0.441723,0.067098,1.994135
91780.768693,-0.054382,-0.389033,0.071888,1.994135
91780.778904,0.089319,-0.489623,0.004827,1.994135
91780.789104,0.118059,-0.470463,0.062308,2.013685
