timestamp,x_accel,y_accel,z_accel,current_A
91525.820336,-0.017774,-0.400325,0.110207,1.915934
91525.830380,0.020546,-0.433855,0.014407,1.915934
91525.840662,0.116347,-0.524866,0.009617,1.915934
91525.850547,0.010966,-0.457805,0.100627,1.935484
91525.860639,-0.003404,-0.409905,0.052727,1.935484
91525.870776,0.111557,-0.462595,-0.004754,1.935484
91525.880816,0.097187,-0.476965,0.076677,1.915934
91525.890921,-0.046515,-0.376375,0.086257,1.915934
91525.901030,0.054076,-0.496126,-0.004754,1.935484
91525.911160,0.121137,-0.496126,0.038357,1.955034
91525.921238,-0.008194,-0.385955,0.110207,1.935484
91525.931336,0.020546,-0.362004,0.014407,1.935484
91525.941453,0.111557,-0.515286,0.009617,1.935484
91525.951564,0.039706,-0.448225,0.086257,1.935484
91525.961602,-0.041725,-0.381165,0.076677,1.935484
91525.971876,0.087607,-0.481755,-0.009544,1.955034
91525.982044,0.106767,-0.496126,0.047937,1.955034
91525.992029,-0.017774,-0.400325,0.091047,1.935484
91526.002102,0.034916,-0.400325,0.009617,1.955034
91526.012128,0.106767,-0.486545,0.014407,1.955034
91526.022338,0.030126,-0.448225,0.095837,1.974585
91526.032602,0.030126,-0.409905,0.014407,1.994135
91526.042515,0.082816,-0.515286,0.000036,1.994135
91526.052761,0.015756,-0.443435,0.091047,1.994135
91526.062697,-0.017774,-0.390745,0.091047,1.974585
91526.072836,0.087607,-0.510496,-0.004754,1.994135
91526.082803,0.087607,-0.491336,0.057517,1.994135
91526.092935,-0.017774,-0.371585,0.100627,2.013685
91526.103022,0.039706,-0.462595,0.004826,2.013685
91526.113084,0.078026,-0.515286,0.014407,2.013685
91526.123254,0.020546,-0.429065,0.095837,1.994135
91526.133338,0.001386,-0.424275,0.057517,2.013685
91526.143443,0.063656,-0.462595,-0.004754,1.994135
91526.153497,0.101977,-0.500916,0.062307,2.013685
91526.163595,0.015756,-0.371585,0.105417,2.033236
91526.173652,0.025336,-0.409905,0.000036,2.033236
91526.183822,0.082816,-0.496126,0.019197,2.033236
91526.193907,0.058866,-0.438645,0.076677,2.013685
91526.204002,-0.017774,-0.405115,0.067097,2.013685
91526.214082,0.049286,-0.467385,-0.004754,2.013685
91526.224188,0.092397,-0.529656,0.038357,2.013685
91526.234351,0.015756,-0.390745,0.100627,2.033236
91526.244579,0.015756,-0.390745,0.023987,2.033236
91526.254527,0.092397,-0.462595,0.004826,2.033236
91526.264610,0.101977,-0.443435,0.067097,2.033236
91526.274684,-0.017774,-0.366795,0.086257,2.033236
91526.284782,0.039706,-0.429065,0.009617,2.033236
91526.294909,0.087607,-0.515286,0.023987,2.013685
91526.305006,0.025336,-0.453015,0.091047,2.033236
91526.315116,-0.017774,-0.448225,0.057517,2.033236
91526.325160,0.078026,-0.467385,0.000036,2.033236
91526.335286,0.097187,-0.505706,0.052727,2.052786
91526.345369,0.010966,-0.381165,0.095837,2.052786
91526.355467,0.030126,-0.381165,0.019197,2.033236
91526.365633,0.101977,-0.467385,0.009617,2.052786
91526.375687,0.063656,-0.438645,0.071887,2.033236
91526.385773,-0.008194,-0.390745,0.076677,2.033236
91526.395849,0.049286,-0.419485,0.009617,2.033236
91526.405955,0.073236,-0.500916,0.033567,2.033236
91526.416054,0.039706,-0.453015,0.076677,2.033236
91526.426159,0.006176,-0.405115,0.043147,2.033236
91526.436229,0.034916,-0.453015,0.028777,2.052786
91526.446442,0.068446,-0.505706,0.062307,2.052786
91526.456466,0.034916,-0.429065,0.086257,2.052786
91526.466530,0.020546,-0.433855,0.052727,2.052786
91526.476642,0.078026,-0.457805,0.014407,2.052786
91526.486816,0.087607,-0.472175,0.047937,2.052786
91526.496909,0.010966,-0.390745,0.086257,2.052786
91526.506974,0.025336,-0.376375,0.028777,2.033236
91526.517057,0.082816,-0.467385,0.028777,2.033236
91526.527090,0.073236,-0.457805,0.067097,2.033236
91526.537248,-0.008194,-0.376375,0.071887,2.033236
91526.547471,0.044496,-0.448225,0.014407,2.013685
91526.557653,0.063656,-0.491336,0.023987,2.033236
91526.567531,0.049286,-0.457805,0.076677,2.033236
91526.577648,0.006176,-0.424275,0.071887,2.033236
91526.587723,0.078026,-0.443435,0.009617,2.033236
91526.597807,0.082816,-0.453015,0.057517,2.033236
91526.607870,0.020546,-0.381165,0.081467,2.052786
91526.617965,0.039706,-0.376375,0.019197,2.052786
91526.628092,0.078026,-0.453015,0.033567,2.033236
91526.638216,0.082816,-0.448225,0.071887,2.052786
91526.648611,0.010966,-0.385955,0.076677,2.052786
91526.658616,0.049286,-0.438645,0.009617,2.052786
91526.668481,0.068446,-0.462595,0.033567,2.052786
91526.678613,0.058866,-0.438645,0.071887,2.052786
91526.688695,-0.003404,-0.405115,0.067097,2.052786
91526.698816,0.049286,-0.433855,0.028777,2.052786
91526.708897,0.073236,-0.476965,0.028777,2.052786
91526.718969,0.049286,-0.433855,0.062307,2.052786
91526.729046,0.006176,-0.429065,0.062307,2.033236
91526.739173,0.034916,-0.409905,0.023987,2.052786
91526.749452,0.063656,-0.486545,0.028777,2.052786
91526.759512,0.044496,-0.448225,0.067097,2.033236
91526.769659,0.001386,-0.429065,0.067097,2.033236
91526.779698,0.044496,-0.419485,0.009617,2.033236
91526.789721,0.058866,-0.476965,0.028777,2.052786
91526.799832,0.054076,-0.457805,0.071887,2.033236
91526.809839,0.006176,-0.424275,0.062307,2.033236
91526.819962,0.034916,-0.429065,0.014407,2.033236
91526.830034,0.058866,-0.486545,0.033567,2.033236
91526.840139,0.068446,-0.453015,0.062307,2.033236
91526.850313,0.001386,-0.414695,0.057517,2.052786
91526.860403,0.030126,-0.448225,0.028777,2.033236
91526.870614,0.073236,-0.476965,0.033567,2.033236
91526.880523,0.068446,-0.448225,0.057517,2.033236
91526.890669,0.001386,-0.400325,0.071887,2.033236
91526.900950,0.049286,-0.443435,0.023987,2.033236
91526.910823,0.068446,-0.448225,0.038357,2.052786
91526.921065,0.063656,-0.453015,0.057517,2.033236
91526.931223,0.015756,-0.385955,0.071887,2.033236
91526.941342,0.054076,-0.390745,0.023987,2.033236
91526.951262,0.054076,-0.429065,0.038357,2.052786
91526.961438,0.082816,-0.448225,0.067097,2.052786
91526.971449,0.039706,-0.385955,0.076677,2.052786
91526.981731,0.039706,-0.419485,0.023987,2.052786
91526.991817,0.058866,-0.438645,0.023987,2.052786
91527.001753,0.101977,-0.467385,0.047937,2.033236
91527.011873,0.020546,-0.400325,0.071887,2.033236
91527.022022,0.039706,-0.462595,0.043147,2.052786
91527.032243,0.068446,-0.453015,0.028777,2.033236
91527.042230,0.058866,-0.496126,0.047937,2.033236
91527.052433,0.020546,-0.433855,0.071887,2.033236
91527.062357,0.030126,-0.438645,0.038357,2.033236
91527.072518,0.025336,-0.462595,0.038357,2.033236
91527.082604,0.039706,-0.515286,0.043147,2.013685
91527.092826,0.044496,-0.395535,0.076677,2.013685
91527.102950,0.044496,-0.448225,0.047937,2.013685
91527.112915,0.049286,-0.448225,0.033567,2.013685
91527.123073,0.073236,-0.486545,0.043147,2.013685
91527.133041,0.020546,-0.438645,0.076677,2.013685
91527.143289,0.025336,-0.453015,0.043147,2.013685
91527.153296,0.044496,-0.472175,0.019197,2.033236
91527.163387,0.044496,-0.486545,0.038357,2.033236
91527.173519,0.049286,-0.462595,0.057517,2.033236
91527.183667,0.010966,-0.433855,0.057517,2.033236
91527.193760,0.049286,-0.438645,0.028777,2.033236
91527.203866,0.063656,-0.433855,0.038357,2.033236
91527.213975,0.078026,-0.453015,0.057517,2.033236
91527.223919,0.034916,-0.385955,0.076677,2.013685
91527.234213,0.063656,-0.438645,0.043147,2.013685
91527.244134,0.039706,-0.433855,0.047937,2.013685
91527.254218,0.063656,-0.486545,0.047937,2.013685
91527.264617,0.030126,-0.433855,0.062307,2.013685
91527.274454,0.015756,-0.453015,0.047937,2.013685
91527.284615,0.039706,-0.443435,0.019197,2.033236
91527.294586,0.049286,-0.472175,0.033567,2.033236
91527.304743,0.063656,-0.453015,0.057517,2.033236
91527.314805,0.025336,-0.405115,0.071887,2.013685
91527.324846,0.073236,-0.433855,0.033567,2.013685
91527.334980,0.054076,-0.414695,0.038357,2.013685
91527.345105,0.063656,-0.476965,0.052727,2.013685
91527.355204,0.034916,-0.438645,0.057517,1.994135
91527.365312,0.020546,-0.457805,0.038357,2.013685
91527.375381,0.020546,-0.429065,0.033567,2.013685
91527.385475,0.044496,-0.467385,0.038357,2.013685
91527.395566,0.063656,-0.443435,0.057517,2.033236
91527.405679,0.025336,-0.405115,0.067097,2.033236
91527.415782,0.063656,-0.462595,0.052727,2.013685
91527.425913,0.044496,-0.419485,0.038357,1.994135
91527.435942,0.054076,-0.481755,0.047937,2.013685
91527.446084,0.025336,-0.448225,0.076677,1.994135
91527.456151,0.030126,-0.453015,0.043147,1.994135
91527.466309,0.025336,-0.453015,0.038357,2.013685
91527.476356,0.058866,-0.433855,0.038357,2.013685
91527.486456,0.087607,-0.453015,0.043147,2.013685
91527.496531,0.039706,-0.405115,0.067097,2.013685
91527.506632,0.044496,-0.438645,0.052727,2.013685
91527.516871,0.030126,-0.453015,0.043147,1.994135
91527.526975,0.034916,-0.486545,0.038357,1.994135
91527.536916,0.039706,-0.453015,0.062307,2.013685
91527.547137,0.030126,-0.419485,0.052727,2.013685
91527.557188,0.054076,-0.457805,0.038357,2.013685
91527.567400,0.039706,-0.419485,0.043147,1.994135
91527.577663,0.073236,-0.467385,0.057517,1.994135
91527.587462,0.030126,-0.433855,0.067097,1.994135
91527.597596,0.025336,-0.467385,0.052727,1.994135
91527.607807,0.030126,-0.424275,0.033567,2.013685
91527.617951,0.044496,-0.491336,0.033567,2.013685
91527.628486,0.034916,-0.457805,0.057517,2.013685
91527.637973,0.039706,-0.424275,0.057517,1.994135
91527.647974,0.049286,-0.443435,0.047937,1.994135
91527.659647,0.034916,-0.424275,0.038357,1.994135
91527.668195,0.073236,-0.500916,0.047937,1.994135
91527.678331,0.034916,-0.438645,0.057517,2.013685
91527.688419,0.020546,-0.448225,0.052727,2.013685
91527.698551,0.054076,-0.433855,0.038357,1.994135
91527.708638,0.044496,-0.419485,0.038357,1.974585
91527.718714,0.054076,-0.476965,0.052727,1.994135
91527.728892,0.054076,-0.443435,0.057517,1.994135
91527.739217,0.034916,-0.448225,0.052727,2.013685
91527.749287,0.020546,-0.419485,0.033567,1.994135
91527.759068,0.044496,-0.438645,0.033567,1.994135
91527.769421,0.073236,-0.467385,0.052727,1.974585
91527.779512,0.025336,-0.438645,0.067097,1.994135
91527.789440,0.034916,-0.453015,0.047937,1.974585
91527.799513,0.034916,-0.419485,0.033567,1.994135
91527.809758,0.034916,-0.433855,0.033567,1.974585
91527.819936,0.068446,-0.467385,0.038357,1.974585
91527.829840,0.044496,-0.448225,0.057517,1.974585
91527.840009,0.030126,-0.453015,0.057517,1.994135
91527.850084,0.030126,-0.443435,0.043147,1.974585
91527.860221,0.054076,-0.419485,0.033567,1.974585
91527.870297,0.063656,-0.472175,0.052727,1.974585
91527.880311,0.034916,-0.443435,0.052727,1.994135
91527.890369,0.034916,-0.448225,0.047937,1.994135
91527.900462,0.054076,-0.457805,0.047937,1.994135
91527.910601,0.039706,-0.429065,0.043147,1.974585
91527.920708,0.044496,-0.481755,0.047937,1.974585
91527.930844,0.049286,-0.438645,0.047937,1.994135
91527.941002,0.034916,-0.429065,0.057517,1.994135
91527.950968,0.044496,-0.438645,0.052727,1.974585
91527.961095,0.039706,-0.429065,0.038357,1.955034
91527.971353,0.039706,-0.476965,0.052727,1.974585
91527.981316,0.049286,-0.448225,0.052727,1.994135
91527.991385,0.054076,-0.419485,0.052727,1.974585
91528.001513,0.054076,-0.448225,0.047937,1.994135
91528.011560,0.025336,-0.424275,0.043147,1.974585
91528.021850,0.044496,-0.448225,0.047937,1.994135
91528.031983,0.073236,-0.443435,0.043147,1.974585
91528.041849,0.039706,-0.424275,0.057517,1.955034
91528.051923,0.049286,-0.467385,0.052727,1.974585
91528.062186,0.025336,-0.414695,0.033567,1.994135
91528.072108,0.039706,-0.443435,0.043147,1.974585
91528.082240,0.049286,-0.467385,0.057517,1.955034
91528.092540,0.044496,-0.448225,0.052727,1.955034
91528.102576,0.054076,-0.438645,0.047937,1.994135
91528.112846,0.039706,-0.443435,0.052727,1.955034
91528.122732,0.030126,-0.429065,0.038357,1.955034
91528.132929,0.049286,-0.457805,0.047937,1.955034
91528.143028,0.049286,-0.448225,0.057517,1.974585
91528.153119,0.044496,-0.453015,0.047937,1.955034
91528.163055,0.049286,-0.443435,0.043147,1.955034
91528.173226,0.030126,-0.424275,0.047937,1.974585
91528.183234,0.044496,-0.472175,0.047937,1.974585
91528.193332,0.054076,-0.438645,0.043147,1.955034
91528.203447,0.054076,-0.429065,0.057517,1.955034
91528.213537,0.044496,-0.448225,0.052727,1.974585
91528.223643,0.025336,-0.414695,0.033567,1.955034
91528.233799,0.044496,-0.438645,0.043147,1.935484
91528.243781,0.044496,-0.457805,0.057517,1.955034
91528.253894,0.054076,-0.462595,0.038357,1.955034
91528.263979,0.049286,-0.443435,0.047937,1.955034
91528.274072,0.049286,-0.433855,0.047937,1.935484
91528.284168,0.025336,-0.433855,0.043147,1.974585
91528.294289,0.030126,-0.457805,0.052727,1.955034
91528.304366,0.068446,-0.448225,0.047937,1.935484
91528.314798,0.039706,-0.443435,0.057517,1.955034
91528.324723,0.034916,-0.462595,0.047937,1.955034
91528.334840,0.049286,-0.448225,0.047937,1.935484
91528.344852,0.025336,-0.438645,0.057517,1.935484
91528.354914,0.034916,-0.472175,0.038357,1.955034
91528.364976,0.054076,-0.448225,0.047937,1.935484
91528.375085,0.054076,-0.424275,0.052727,1.935484
91528.385327,0.039706,-0.476965,0.052727,1.974585
91528.395265,0.034916,-0.448225,0.047937,1.935484
91528.405341,0.039706,-0.433855,0.047937,1.915934
91528.415501,0.039706,-0.476965,0.043147,1.955034
91528.425558,0.049286,-0.453015,0.047937,1.935484
91528.435643,0.058866,-0.443435,0.052727,1.915934
91528.445873,0.054076,-0.472175,0.057517,1.935484
91528.455834,0.025336,-0.448225,0.047937,1.935484
91528.466176,0.039706,-0.443435,0.038357,1.915934
91528.476045,0.049286,-0.472175,0.043147,1.955034
91528.486105,0.054076,-0.462595,0.043147,1.935484
91528.496220,0.044496,-0.433855,0.047937,1.915934
91528.506351,0.054076,-0.467385,0.052727,1.955034
91528.516516,0.025336,-0.453015,0.057517,1.935484
91528.526527,0.020546,-0.433855,0.047937,1.915934
91528.536579,0.058866,-0.476965,0.038357,1.955034
91528.546801,0.063656,-0.453015,0.043147,1.915934
91528.556806,0.039706,-0.424275,0.052727,1.896383
91528.566954,0.054076,-0.462595,0.043147,1.935484
91528.577056,0.034916,-0.448225,0.057517,1.915934
91528.587082,0.020546,-0.438645,0.043147,1.896383
91528.597223,0.054076,-0.457805,0.038357,1.935484
91528.607512,0.063656,-0.424275,0.043147,1.896383
91528.617566,0.044496,-0.438645,0.052727,1.915934
91528.627712,0.054076,-0.448225,0.047937,1.935484
91528.637593,0.049286,-0.424275,0.052727,1.896383
91528.647664,0.025336,-0.438645,0.057517,1.935484
91528.657818,0.054076,-0.457805,0.033567,1.915934
91528.668179,0.063656,-0.448225,0.047937,1.896383
91528.678139,0.054076,-0.457805,0.047937,1.915934
91528.688189,0.034916,-0.438645,0.057517,1.896383
91528.698180,0.039706,-0.438645,0.047937,1.896383
91528.708278,0.034916,-0.424275,0.047937,1.915934
91528.718584,0.034916,-0.453015,0.047937,1.896383
91528.728452,0.058866,-0.457805,0.038357,1.915934
91528.738616,0.058866,-0.457805,0.043147,1.896383
91528.748704,0.039706,-0.419485,0.057517,1.896383
91528.758778,0.039706,-0.462595,0.043147,1.915934
91528.768878,0.049286,-0.457805,0.047937,1.896383
91528.778969,0.030126,-0.433855,0.047937,1.896383
91528.789091,0.049286,-0.448225,0.043147,1.896383
91528.799187,0.073236,-0.433855,0.043147,1.876833
91528.809263,0.044496,-0.438645,0.047937,1.896383
91528.819364,0.030126,-0.453015,0.057517,1.876833
91528.829462,0.049286,-0.438645,0.038357,1.896383
91528.839570,0.025336,-0.429065,0.038357,1.896383
91528.849646,0.039706,-0.424275,0.047937,1.876833
91528.859887,0.058866,-0.457805,0.028777,1.915934
91528.870477,0.054076,-0.453015,0.047937,1.876833
91528.880000,0.039706,-0.433855,0.062307,1.896383
91528.890279,0.039706,-0.453015,0.047937,1.876833
91528.900403,0.044496,-0.443435,0.047937,1.876833
91528.910593,0.020546,-0.405115,0.043147,1.896383
91528.920457,0.054076,-0.438645,0.047937,1.857283
91528.930725,0.049286,-0.448225,0.033567,1.896383
91528.940704,0.049286,-0.462595,0.052727,1.876833
91528.950736,0.044496,-0.433855,0.057517,1.896383
91528.960739,0.044496,-0.453015,0.043147,1.876833
91528.971047,0.039706,-0.438645,0.047937,1.876833
91528.980990,0.020546,-0.405115,0.043147,1.896383
91528.991063,0.063656,-0.448225,0.038357,1.857283
91529.001290,0.044496,-0.457805,0.033567,1.896383
91529.011236,0.054076,-0.443435,0.057517,1.857283
91529.021548,0.054076,-0.443435,0.047937,1.876833
91529.031463,0.034916,-0.448225,0.043147,1.857283
91529.041586,0.039706,-0.438645,0.052727,1.857283
91529.051723,0.049286,-0.457805,0.052727,1.876833
91529.061775,0.034916,-0.438645,0.043147,1.837732
91529.071874,0.049286,-0.443435,0.047937,1.876833
91529.081957,0.073236,-0.429065,0.047937,1.837732
91529.092052,0.034916,-0.443435,0.047937,1.876833
91529.102277,0.044496,-0.448225,0.047937,1.837732
91529.112305,0.058866,-0.462595,0.047937,1.876833
91529.122354,0.025336,-0.453015,0.057517,1.837732
91529.132546,0.025336,-0.429065,0.043147,1.876833
91529.142594,0.054076,-0.443435,0.043147,1.837732
91529.152777,0.049286,-0.453015,0.047937,1.857283
91529.162775,0.044496,-0.457805,0.038357,1.837732
91529.172841,0.054076,-0.433855,0.043147,1.818182
91529.182987,0.039706,-0.453015,0.052727,1.837732
91529.193339,0.030126,-0.443435,0.057517,1.818182
91529.203387,0.049286,-0.433855,0.033567,1.857283
91529.213300,0.049286,-0.443435,0.047937,1.818182
91529.223475,0.039706,-0.457805,0.038357,1.857283
91529.233545,0.063656,-0.443435,0.038357,1.818182
91529.243498,0.044496,-0.433855,0.057517,1.857283
91529.253643,0.025336,-0.453015,0.057517,1.818182
91529.263747,0.039706,-0.448225,0.043147,1.857283
91529.273779,0.039706,-0.457805,0.047937,1.818182
91529.283901,0.030126,-0.429065,0.047937,1.837732
91529.294096,0.044496,-0.448225,0.043147,1.818182
91529.304401,0.054076,-0.429065,0.052727,1.837732
91529.314477,0.049286,-0.453015,0.047937,1.837732
91529.324500,0.034916,-0.438645,0.062307,1.818182
91529.334538,0.054076,-0.467385,0.043147,1.837732
91529.344590,0.044496,-0.453015,0.052727,1.798631
91529.354586,0.025336,-0.429065,0.043147,1.857283
91529.364850,0.049286,-0.443435,0.038357,1.837732
91529.375018,0.058866,-0.448225,0.047937,1.857283
91529.384997,0.044496,-0.448225,0.047937,1.837732
91529.395042,0.049286,-0.438645,0.057517,1.818182
91529.405063,0.044496,-0.448225,0.047937,1.837732
91529.415142,0.039706,-0.448225,0.047937,1.818182
91529.425241,0.025336,-0.419485,0.047937,1.857283
91529.435353,0.054076,-0.443435,0.038357,1.818182
91529.445462,0.063656,-0.443435,0.038357,1.837732
91529.455544,0.039706,-0.438645,0.052727,1.837732
91529.465643,0.058866,-0.429065,0.047937,1.818182
91529.475893,0.044496,-0.462595,0.047937,1.857283
91529.485841,0.030126,-0.453015,0.052727,1.837732
91529.495956,0.030126,-0.448225,0.047937,1.857283
91529.506220,0.054076,-0.448225,0.043147,1.857283
