timestamp,x_accel,y_accel,z_accel,current_A,voltage_V
1461124.575414,0.388861,-0.595206,0.104582,0.019550,0.000000
1461124.585548,0.340960,-0.599996,0.051892,0.000000,0.000000
1461124.595648,0.350540,-0.585626,0.075842,0.000000,0.000000
1461124.605749,0.355330,-0.585626,0.085422,0.019550,0.000000
1461124.615919,0.307430,-0.580836,0.032732,0.039101,0.000000
1461124.625944,0.345750,-0.585626,0.085422,0.058651,0.000000
1461124.636039,0.384071,-0.619157,0.085422,0.019550,0.000000
1461124.646123,0.317010,-0.585626,0.066262,0.000000,0.000000
1461124.656375,0.278690,-0.662267,0.075842,0.000000,0.000000
1461124.666371,0.398441,-0.748488,0.080632,0.000000,0.000000
1461124.676616,0.101458,-0.667057,-0.077439,0.078201,0.000000
1461124.686533,0.369700,-0.537726,0.142902,0.000000,0.000000
1461124.696586,0.518192,-0.657477,0.138112,0.039101,0.000000
1461124.706973,0.221209,-0.571256,-0.010379,0.019550,0.000000
1461124.716953,0.417601,-0.566466,0.142902,0.000000,0.000000
1461124.726890,0.451131,-0.595206,0.090212,0.000000,0.000000
1461124.737042,0.345750,-0.561676,0.071052,0.019550,0.000000
1461124.747079,0.326590,-0.523356,0.090212,0.000000,0.000000
1461124.757261,0.393651,-0.580836,0.090212,0.019550,0.000000
1461124.767318,0.360120,-0.619157,0.075842,0.000000,0.000000
1461124.777448,0.321800,-0.604787,0.056682,0.000000,0.000000
1461124.787481,0.350540,-0.623947,0.075842,0.078201,0.000000
1461124.797579,0.360120,-0.623947,0.061472,0.000000,0.000000
1461124.807685,0.345750,-0.604787,0.071052,0.000000,0.000000
1461124.817765,0.336170,-0.576046,0.066262,0.019550,0.000000
1461124.827882,0.355330,-0.571256,0.071052,0.000000,0.000000
1461124.837928,0.369700,-0.561676,0.095002,0.039101,0.000000
1461124.848091,0.345750,-0.561676,0.075842,0.000000,0.000000
1461124.858168,0.369700,-0.595206,0.066262,0.000000,0.000000
1461124.868250,0.345750,-0.619157,0.066262,0.000000,0.000000
1461124.878327,0.336170,-0.614367,0.061472,0.000000,0.000000
1461124.888376,0.345750,-0.619157,0.066262,0.000000,0.000000
1461124.898464,0.355330,-0.590416,0.080632,0.000000,0.000000
1461124.908631,0.345750,-0.580836,0.066262,0.000000,0.000000
1461124.918665,0.345750,-0.566466,0.066262,0.000000,0.000000
1461124.928797,0.360120,-0.580836,0.075842,0.058651,0.000000
1461124.938900,0.345750,-0.580836,0.066262,0.000000,0.000000
1461124.949002,0.350540,-0.595206,0.066262,0.019550,0.000000
1461124.959123,0.350540,-0.614367,0.071052,0.000000,0.000000
1461124.969238,0.345750,-0.604787,0.066262,0.019550,0.000000
1461124.979296,0.345750,-0.604787,0.066262,0.000000,0.000000
1461124.989479,0.345750,-0.595206,0.071052,0.000000,0.000000
1461124.999465,0.355330,-0.585626,0.075842,0.000000,0.000000
1461125.009530,0.350540,-0.576046,0.075842,0.000000,0.000000
1461125.019694,0.355330,-0.585626,0.066262,0.000000,0.000000
1461125.029893,0.355330,-0.585626,0.071052,0.019550,0.000000
1461125.040064,0.345750,-0.585626,0.071052,0.000000,0.000000
1461125.050014,0.345750,-0.604787,0.066262,0.000000,0.000000
1461125.060269,0.350540,-0.599996,0.071052,0.000000,0.000000
1461125.070171,0.355330,-0.599996,0.071052,0.039101,0.000000
1461125.080262,0.340960,-0.590416,0.066262,0.000000,0.000000
1461125.090344,0.350540,-0.585626,0.066262,0.039101,0.000000
1461125.100431,0.350540,-0.580836,0.075842,0.000000,0.000000
1461125.110549,0.345750,-0.580836,0.071052,0.000000,0.000000
1461125.120630,0.350540,-0.590416,0.071052,0.000000,0.000000
1461125.130733,0.350540,-0.590416,0.075842,0.019550,0.000000
1461125.140845,0.345750,-0.599996,0.066262,0.000000,0.000000
1461125.150887,0.345750,-0.604787,0.066262,0.039101,0.000000
1461125.161035,0.350540,-0.604787,0.071052,0.000000,0.000000
1461125.171120,0.345750,-0.590416,0.075842,0.000000,2.314000
1461125.181257,0.350540,-0.585626,0.071052,0.000000,2.314000
1461125.191443,0.355330,-0.585626,0.071052,0.000000,2.314000
1461125.201392,0.345750,-0.585626,0.071052,0.058651,2.314000
1461125.211509,0.345750,-0.590416,0.066262,0.039101,2.314000
1461125.221544,0.350540,-0.595206,0.066262,0.000000,2.314000
1461125.231685,0.350540,-0.599996,0.066262,0.019550,2.314000
1461125.241744,0.345750,-0.595206,0.066262,0.000000,2.314000
1461125.251899,0.345750,-0.590416,0.066262,0.000000,2.314000
1461125.261968,0.350540,-0.595206,0.071052,0.000000,2.314000
1461125.272044,0.350540,-0.595206,0.071052,0.000000,2.314000
1461125.282114,0.360120,-0.585626,0.075842,0.000000,2.314000
1461125.292275,0.355330,-0.585626,0.066262,0.000000,2.314000
1461125.302421,0.355330,-0.585626,0.075842,0.058651,2.314000
1461125.312430,0.350540,-0.595206,0.071052,0.000000,2.314000
1461125.322532,0.340960,-0.590416,0.066262,0.000000,2.314000
1461125.332577,0.350540,-0.599996,0.071052,0.000000,2.314000
1461125.342726,0.340960,-0.590416,0.061472,0.000000,2.314000
1461125.352808,0.345750,-0.595206,0.066262,0.058651,2.314000
1461125.362884,0.355330,-0.595206,0.075842,0.000000,2.314000
1461125.373049,0.340960,-0.595206,0.061472,0.000000,2.314000
1461125.383173,0.345750,-0.599996,0.071052,0.019550,2.314000
1461125.393385,0.350540,-0.595206,0.071052,0.000000,2.314000
1461125.403419,0.345750,-0.590416,0.066262,0.000000,2.314000
1461125.413451,0.326590,-0.585626,0.056682,0.019550,2.314000
1461125.423577,0.355330,-0.595206,0.071052,0.019550,2.314000
1461125.433533,0.369700,-0.595206,0.075842,0.000000,2.314000
1461125.443673,0.350540,-0.590416,0.071052,0.058651,2.314000
1461125.453740,0.340960,-0.580836,0.075842,0.000000,2.314000
1461125.463844,0.187679,-0.638317,-0.034329,0.000000,2.314000
1461125.474002,0.709793,-0.566466,0.286604,0.039101,2.314000
1461125.484057,0.355330,-0.532936,0.042312,0.000000,2.314000
1461125.494248,0.187679,-0.494616,0.003991,0.039101,2.314000
1461125.504303,0.446341,-0.494616,0.147693,0.039101,2.314000
1461125.514385,0.417601,-0.571256,0.095002,0.078201,2.314000
1461125.524536,0.225999,-0.556886,-0.019959,0.000000,2.314000
1461125.534584,0.460711,-0.537726,0.166853,0.039101,2.314000
1461125.544670,0.326590,-0.532936,0.051892,0.019550,2.314000
1461125.554774,0.374490,-0.609577,0.047102,0.019550,2.314000
1461125.564904,0.297850,-0.470665,0.128532,0.078201,2.314000
1461125.574990,0.340960,-0.619157,-0.005589,0.019550,2.314000
1461125.585100,0.479871,-0.561676,0.190803,0.019550,2.314000
1461125.595234,0.235579,-0.532936,-0.015169,0.019550,2.314000
1461125.605241,0.422391,-0.595206,0.099792,0.019550,2.314000
1461125.615346,0.331380,-0.552096,0.090212,0.000000,2.314000
1461125.625544,0.384071,-0.609577,0.037522,0.019550,2.314000
1461125.635463,0.340960,-0.571256,0.114162,0.000000,2.314000
1461125.645659,0.350540,-0.623947,0.023152,0.019550,2.314000
1461125.655824,0.398441,-0.599996,0.123742,0.019550,2.314000
1461125.665978,0.259530,-0.556886,0.013571,0.039101,2.314000
1461125.675914,0.398441,-0.628737,0.085422,0.097752,2.314000
1461125.686228,0.302640,-0.556886,0.075842,0.019550,2.314000
1461125.696284,0.374490,-0.609577,0.051892,0.039101,2.314000
1461125.706308,0.307430,-0.571256,0.066262,0.058651,2.314000
1461125.716472,0.350540,-0.604787,0.061472,0.039101,2.314000
1461125.726406,0.369700,-0.599996,0.090212,0.039101,2.314000
1461125.736495,0.331380,-0.595206,0.061472,0.019550,2.314000
1461125.746748,0.379281,-0.604787,0.085422,0.097752,2.314000
1461125.756722,0.321800,-0.571256,0.066262,0.000000,2.314000
1461125.766752,0.384071,-0.599996,0.075842,0.097752,2.314000
1461125.776997,0.317010,-0.571256,0.051892,0.019550,2.314000
1461125.787042,0.388861,-0.595206,0.090212,0.078201,2.314000
1461125.797074,0.326590,-0.585626,0.051892,0.039101,2.314000
1461125.807232,0.350540,-0.595206,0.071052,0.039101,2.314000
1461125.817717,0.345750,-0.604787,0.071052,0.097752,2.314000
1461125.827992,0.345750,-0.590416,0.066262,0.019550,2.314000
1461125.838592,0.350540,-0.604787,0.075842,0.097752,2.314000
1461125.847491,0.340960,-0.604787,0.066262,0.078201,2.314000
1461125.857697,0.369700,-0.585626,0.085422,0.039101,2.314000
1461125.867743,0.307430,-0.580836,0.047102,0.039101,2.314000
1461125.877814,0.364910,-0.599996,0.080632,0.039101,2.314000
1461125.887874,0.360120,-0.580836,0.080632,0.019550,2.314000
1461125.898008,0.336170,-0.585626,0.066262,0.019550,2.314000
1461125.908284,0.364910,-0.590416,0.075842,0.058651,2.314000
1461125.918303,0.360120,-0.604787,0.080632,0.039101,2.314000
1461125.928486,0.350540,-0.595206,0.066262,0.039101,2.314000
1461125.938350,0.340960,-0.576046,0.071052,0.058651,2.314000
1461125.948472,0.350540,-0.585626,0.066262,0.117302,2.314000
1461125.958634,0.340960,-0.595206,0.066262,0.058651,2.314000
1461125.968635,0.350540,-0.585626,0.075842,0.136852,2.314000
1461125.978773,0.345750,-0.599996,0.071052,0.117302,2.314000
1461125.988913,0.350540,-0.585626,0.071052,0.117302,2.314000
1461125.999015,0.350540,-0.609577,0.066262,0.078201,2.314000
1461126.009132,0.345750,-0.590416,0.066262,0.058651,2.314000
1461126.019229,0.345750,-0.590416,0.066262,0.039101,2.314000
1461126.029281,0.350540,-0.585626,0.071052,0.078201,2.314000
1461126.039369,0.345750,-0.595206,0.075842,0.058651,2.314000
1461126.049450,0.340960,-0.590416,0.061472,0.058651,2.314000
1461126.059585,0.364910,-0.590416,0.090212,0.058651,2.314000
1461126.069653,0.331380,-0.585626,0.056682,0.117302,2.314000
1461126.079779,0.355330,-0.585626,0.071052,0.078201,2.314000
1461126.090039,0.355330,-0.595206,0.080632,0.019550,2.314000
1461126.100078,0.331380,-0.599996,0.061472,0.117302,2.314000
1461126.110381,0.336170,-0.585626,0.066262,0.117302,2.314000
1461126.120137,0.369700,-0.585626,0.080632,0.058651,2.314000
1461126.130259,0.350540,-0.585626,0.071052,0.078201,2.314000
1461126.140438,0.340960,-0.580836,0.061472,0.039101,2.314000
1461126.150441,0.355330,-0.585626,0.071052,0.058651,2.314000
1461126.160578,0.345750,-0.595206,0.071052,0.078201,2.314000
1461126.170647,0.331380,-0.585626,0.061472,0.097752,2.314000
1461126.180713,0.360120,-0.585626,0.080632,0.136852,2.314000
1461126.190825,0.340960,-0.595206,0.061472,0.078201,2.314000
1461126.200892,0.345750,-0.595206,0.066262,0.136852,2.314000
1461126.211083,0.345750,-0.585626,0.061472,0.136852,2.314000
1461126.221409,0.360120,-0.590416,0.071052,0.078201,2.314000
1461126.231259,0.345750,-0.585626,0.066262,0.058651,2.314000
1461126.241488,0.331380,-0.580836,0.061472,0.058651,2.314000
1461126.251460,0.364910,-0.590416,0.085422,0.058651,2.314000
1461126.261650,0.340960,-0.585626,0.061472,0.058651,2.314000
1461126.271647,0.350540,-0.595206,0.066262,0.058651,2.314000
1461126.281729,0.336170,-0.585626,0.061472,0.097752,2.314000
1461126.291885,0.369700,-0.599996,0.075842,0.117302,2.314000
1461126.301925,0.340960,-0.585626,0.061472,0.078201,2.314000
1461126.311998,0.345750,-0.590416,0.066262,0.136852,2.314000
1461126.322179,0.355330,-0.590416,0.071052,0.117302,2.314000
1461126.332243,0.340960,-0.590416,0.061472,0.156403,2.314000
1461126.342386,0.350540,-0.595206,0.071052,0.058651,2.314000
1461126.352527,0.345750,-0.590416,0.071052,0.117302,2.314000
1461126.362520,0.350540,-0.599996,0.071052,0.058651,2.314000
1461126.373621,0.345750,-0.595206,0.075842,0.078201,2.314000
1461126.382726,0.345750,-0.590416,0.071052,0.117302,2.314000
1461126.392859,0.340960,-0.590416,0.066262,0.078201,2.314000
1461126.402986,0.360120,-0.599996,0.075842,0.078201,2.314000
1461126.413104,0.345750,-0.595206,0.071052,0.078201,2.314000
1461126.423150,0.340960,-0.580836,0.066262,0.078201,2.314000
1461126.433249,0.345750,-0.595206,0.071052,0.078201,2.314000
1461126.443395,0.340960,-0.590416,0.066262,0.078201,2.314000
1461126.453649,0.355330,-0.590416,0.071052,0.097752,2.314000
1461126.463478,0.360120,-0.599996,0.071052,0.097752,2.314000
1461126.473700,0.340960,-0.580836,0.061472,0.078201,2.314000
1461126.483843,0.360120,-0.595206,0.075842,0.175953,2.314000
1461126.493772,0.336170,-0.585626,0.061472,0.117302,2.314000
1461126.503986,0.360120,-0.595206,0.071052,0.058651,2.314000
1461126.513996,0.350540,-0.595206,0.071052,0.117302,2.314000
1461126.524171,0.355330,-0.590416,0.075842,0.097752,2.314000
1461126.534283,0.336170,-0.590416,0.061472,0.078201,2.314000
1461126.544681,0.350540,-0.604787,0.075842,0.078201,2.314000
1461126.554538,0.345750,-0.590416,0.066262,0.078201,2.314000
1461126.564774,0.355330,-0.595206,0.071052,0.136852,2.314000
1461126.574585,0.345750,-0.595206,0.066262,0.058651,2.314000
1461126.584627,0.345750,-0.580836,0.071052,0.097752,2.314000
1461126.594820,0.355330,-0.590416,0.071052,0.078201,2.314000
1461126.604851,0.340960,-0.590416,0.066262,0.078201,2.314000
1461126.614968,0.345750,-0.595206,0.071052,0.078201,2.314000
1461126.625189,0.355330,-0.590416,0.071052,0.078201,2.314000
1461126.635251,0.355330,-0.595206,0.075842,0.117302,2.314000
1461126.645359,0.340960,-0.580836,0.071052,0.097752,2.314000
1461126.655581,0.340960,-0.590416,0.061472,0.078201,2.314000
1461126.665490,0.364910,-0.595206,0.080632,0.078201,2.314000
1461126.675723,0.336170,-0.590416,0.066262,0.136852,2.314000
1461126.685647,0.340960,-0.585626,0.071052,0.078201,0.000000
1461126.695842,0.345750,-0.590416,0.066262,0.078201,0.000000
1461126.705869,0.340960,-0.604787,0.071052,0.097752,0.000000
1461126.715987,0.326590,-0.595206,0.056682,0.097752,0.000000
1461126.726076,0.374490,-0.604787,0.085422,0.058651,0.000000
1461126.736228,0.350540,-0.571256,0.066262,0.058651,0.000000
1461126.746227,0.340960,-0.566466,0.066262,0.117302,0.000000
1461126.756360,0.345750,-0.580836,0.071052,0.058651,0.000000
1461126.766451,0.360120,-0.585626,0.080632,0.058651,0.000000
1461126.776551,0.340960,-0.604787,0.066262,0.058651,0.000000
1461126.786667,0.336170,-0.595206,0.066262,0.097752,0.000000
1461126.796708,0.355330,-0.604787,0.066262,0.039101,0.000000
1461126.807033,0.336170,-0.599996,0.066262,0.058651,0.000000
1461126.816952,0.340960,-0.585626,0.066262,0.058651,0.000000
1461126.827048,0.355330,-0.590416,0.075842,0.019550,0.000000
1461126.837136,0.340960,-0.580836,0.066262,0.039101,0.000000
1461126.847357,0.350540,-0.580836,0.075842,0.019550,0.000000
1461126.857411,0.345750,-0.585626,0.071052,0.039101,0.000000
1461126.867451,0.350540,-0.590416,0.075842,0.058651,0.000000
1461126.877537,0.321800,-0.585626,0.051892,0.097752,0.000000
1461126.887702,0.360120,-0.595206,0.085422,0.039101,0.000000
1461126.897744,0.326590,-0.590416,0.056682,0.019550,0.000000
1461126.907835,0.331380,-0.576046,0.066262,0.058651,0.000000
1461126.918094,0.355330,-0.585626,0.075842,0.019550,0.000000
1461126.928035,0.340960,-0.595206,0.056682,0.019550,0.000000
1461126.938113,0.302640,-0.542516,0.047102,0.019550,0.000000
1461126.948237,0.398441,-0.604787,0.095002,0.039101,0.000000
1461126.958374,0.340960,-0.590416,0.066262,0.019550,0.000000
1461126.968352,0.336170,-0.595206,0.066262,0.039101,0.000000
1461126.978787,0.393651,-0.595206,0.095002,0.097752,0.000000
1461126.988685,0.321800,-0.595206,0.047102,0.019550,0.000000
1461126.998702,0.355330,-0.599996,0.080632,0.019550,0.000000
1461127.008800,0.345750,-0.585626,0.066262,0.078201,0.000000
1461127.018867,0.369700,-0.595206,0.085422,0.019550,0.000000
1461127.028932,0.331380,-0.590416,0.066262,0.039101,0.000000
1461127.039066,0.336170,-0.595206,0.061472,0.000000,0.000000
1461127.049153,0.355330,-0.590416,0.075842,0.000000,0.000000
1461127.059273,0.379281,-0.604787,0.085422,0.078201,0.000000
1461127.069344,0.249949,-0.566466,0.018361,0.000000,0.000000
1461127.079434,0.403231,-0.599996,0.099792,0.039101,0.000000
1461127.089617,0.355330,-0.590416,0.075842,0.019550,0.000000
1461127.099682,0.321800,-0.590416,0.042312,0.000000,0.000000
1461127.109821,0.384071,-0.580836,0.099792,0.039101,0.000000
1461127.119860,0.384071,-0.585626,0.090212,0.000000,0.000000
1461127.129884,0.293060,-0.571256,0.023152,0.000000,0.000000
1461127.140029,0.336170,-0.571256,0.075842,0.000000,0.000000
1461127.150069,0.408021,-0.619157,0.095002,0.019550,0.000000
1461127.160236,0.340960,-0.595206,0.061472,0.078201,0.000000
1461127.170394,0.307430,-0.580836,0.056682,0.000000,0.000000
1461127.180504,0.336170,-0.671847,0.090212,0.078201,0.000000
1461127.190545,0.230789,-0.657477,0.066262,0.000000,0.000000
1461127.200633,0.182889,-0.691007,-0.058279,0.000000,0.000000
1461127.210673,0.388861,-0.647897,0.142902,0.039101,0.000000
1461127.220741,0.436761,-0.681427,0.090212,0.000000,0.000000
1461127.230888,0.168519,-0.585626,-0.058279,0.000000,0.000000
1461127.240950,0.355330,-0.537726,0.133322,0.019550,0.000000
1461127.251020,0.446341,-0.595206,0.085422,0.000000,0.000000
1461127.295069,0.340960,-0.609577,0.066262,0.058651,0.000000
1461127.303078,0.321800,-0.614367,0.042312,0.000000,0.000000
1461127.311707,0.350540,-0.609577,0.075842,0.000000,0.000000
1461127.321931,0.369700,-0.614367,0.066262,0.000000,0.000000
1461127.334452,0.331380,-0.571256,0.066262,0.000000,0.000000
1461127.342090,0.336170,-0.561676,0.075842,0.000000,0.000000
1461127.352284,0.360120,-0.571256,0.066262,0.019550,0.000000
1461127.362129,0.355330,-0.571256,0.075842,0.039101,0.000000
1461127.372267,0.340960,-0.571256,0.066262,0.000000,0.000000
1461127.382357,0.360120,-0.590416,0.071052,0.000000,0.000000
1461127.392418,0.345750,-0.599996,0.071052,0.000000,0.000000
1461127.402647,0.345750,-0.628737,0.061472,0.000000,0.000000
1461127.412601,0.345750,-0.609577,0.066262,0.000000,0.000000
1461127.422646,0.345750,-0.599996,0.066262,0.000000,0.000000
1461127.432752,0.355330,-0.590416,0.071052,0.039101,0.000000
1461127.442984,0.345750,-0.571256,0.071052,0.000000,0.000000
1461127.453090,0.355330,-0.576046,0.075842,0.058651,0.000000
1461127.463115,0.350540,-0.580836,0.075842,0.000000,0.000000
1461127.473248,0.350540,-0.595206,0.066262,0.000000,0.000000
1461127.483381,0.345750,-0.599996,0.066262,0.019550,0.000000
1461127.493385,0.355330,-0.609577,0.066262,0.019550,0.000000
1461127.503660,0.345750,-0.604787,0.066262,0.000000,0.000000
1461127.513743,0.345750,-0.595206,0.066262,0.000000,0.000000
1461127.523940,0.355330,-0.580836,0.071052,0.000000,0.000000
1461127.533864,0.350540,-0.576046,0.071052,0.000000,0.000000
1461127.543925,0.340960,-0.580836,0.066262,0.000000,0.000000
1461127.553938,0.355330,-0.590416,0.071052,0.000000,0.000000
1461127.563931,0.350540,-0.595206,0.066262,0.000000,0.000000
1461127.574118,0.340960,-0.604787,0.066262,0.000000,0.000000
1461127.584307,0.350540,-0.604787,0.071052,0.000000,0.000000
1461127.594446,0.350540,-0.599996,0.066262,0.000000,0.000000
1461127.604379,0.340960,-0.595206,0.066262,0.000000,0.000000
1461127.614542,0.345750,-0.585626,0.066262,0.019550,0.000000
1461127.624623,0.355330,-0.585626,0.071052,0.000000,0.000000
1461127.634906,0.350540,-0.580836,0.066262,0.000000,0.000000
1461127.644911,0.350540,-0.585626,0.071052,0.000000,0.000000
1461127.654923,0.350540,-0.595206,0.071052,0.000000,0.000000
