timestamp,x_accel,y_accel,z_accel,current_A
91868.129206,0.001386,-0.382530,0.067092,2.033236
91868.139254,0.054076,-0.483121,0.004821,2.013685
91868.149352,0.087607,-0.487911,0.047931,2.013685
91868.159395,0.001386,-0.396900,0.076672,2.033236
91868.169530,0.015756,-0.382530,0.033561,2.033236
91868.179684,0.087607,-0.507071,0.023981,2.033236
91868.189780,0.087607,-0.420851,0.057512,2.033236
91868.199852,0.020546,-0.401691,0.062302,2.033236
91868.209893,0.034916,-0.444801,0.023981,2.033236
91868.220324,0.101977,-0.511861,0.033561,2.033236
91868.230255,0.044496,-0.411271,0.076672,2.033236
91868.240199,0.001386,-0.411271,0.057512,2.033236
91868.250446,0.039706,-0.478331,0.019191,2.033236
91868.260552,0.111557,-0.483121,0.038351,2.033236
91868.270532,0.001386,-0.392110,0.076672,2.033236
91868.280838,0.001386,-0.420851,0.038351,2.033236
91868.290713,0.097187,-0.502281,0.014401,2.052786
91868.301015,0.015756,-0.440011,0.081462,2.033236
91868.311039,-0.012984,-0.382530,0.057512,2.033236
91868.321208,0.073236,-0.502281,0.009611,2.033236
91868.331047,0.078026,-0.459171,0.047931,2.033236
91868.341220,-0.012984,-0.420851,0.076672,2.033236
91868.351359,0.020546,-0.416061,0.038351,2.033236
91868.361379,0.106767,-0.526232,0.014401,2.033236
91868.371628,0.063656,-0.425641,0.067092,2.033236
91868.381603,0.010966,-0.416061,0.062302,2.052786
91868.391638,0.044496,-0.449591,0.019191,2.052786
91868.401862,0.101977,-0.492701,0.033561,2.052786
91868.411803,0.039706,-0.416061,0.076672,2.052786
91868.421932,0.001386,-0.396900,0.057512,2.052786
91868.432108,0.054076,-0.483121,0.014401,2.052786
91868.442122,0.092397,-0.478331,0.043141,2.052786
91868.452706,0.020546,-0.416061,0.076672,2.033236
91868.462400,0.006176,-0.406481,0.043141,2.033236
91868.472679,0.068446,-0.483121,0.009611,2.033236
91868.482708,0.082816,-0.459171,0.047931,2.033236
91868.492874,0.006176,-0.420851,0.062302,2.033236
91868.502922,0.020546,-0.377740,0.033561,2.033236
91868.512958,0.078026,-0.468751,0.019191,2.033236
91868.522946,0.068446,-0.449591,0.057512,2.013685
91868.533099,0.010966,-0.411271,0.071882,2.033236
91868.543181,0.034916,-0.416061,0.038351,2.033236
91868.553206,0.078026,-0.492701,0.019191,2.033236
91868.563526,0.087607,-0.430431,0.052722,2.033236
91868.573569,0.020546,-0.406481,0.071882,2.052786
91868.583687,0.030126,-0.382530,0.028771,2.033236
91868.593764,0.092397,-0.511861,0.028771,2.052786
91868.603935,0.078026,-0.420851,0.071882,2.052786
91868.613853,0.015756,-0.401691,0.071882,2.052786
91868.623957,0.054076,-0.435221,0.019191,2.052786
91868.634362,0.097187,-0.492701,0.028771,2.052786
91868.644265,0.049286,-0.406481,0.076672,2.052786
91868.654311,0.025336,-0.416061,0.062302,2.052786
91868.664386,0.049286,-0.435221,0.028771,2.052786
91868.674674,0.092397,-0.483121,0.043141,2.052786
91868.684601,0.049286,-0.416061,0.071882,2.052786
91868.694761,0.020546,-0.416061,0.047931,2.033236
91868.705000,0.049286,-0.444801,0.033561,2.033236
91868.714768,0.087607,-0.483121,0.038351,2.052786
91868.725069,0.044496,-0.416061,0.062302,2.033236
91868.735132,0.020546,-0.420851,0.057512,2.033236
91868.745163,0.054076,-0.430431,0.038351,2.052786
91868.755201,0.082816,-0.473541,0.028771,2.052786
91868.765629,0.058866,-0.425641,0.062302,2.033236
91868.775612,0.020546,-0.416061,0.062302,2.052786
91868.785474,0.034916,-0.430431,0.033561,2.052786
91868.795537,0.082816,-0.473541,0.033561,2.033236
91868.805619,0.068446,-0.430431,0.071882,2.033236
91868.815992,0.020546,-0.430431,0.047931,2.052786
91868.825896,0.025336,-0.396900,0.038351,2.033236
91868.836342,0.092397,-0.478331,0.038351,2.033236
91868.846408,0.010966,-0.420851,0.071882,2.052786
91868.856265,0.020546,-0.444801,0.052722,2.052786
91868.866481,0.054076,-0.468751,0.014401,2.033236
91868.876361,0.073236,-0.473541,0.043141,2.052786
91868.886438,0.025336,-0.420851,0.071882,2.033236
91868.896537,0.030126,-0.430431,0.047931,2.033236
91868.906591,0.039706,-0.435221,0.033561,2.033236
91868.916692,0.078026,-0.492701,0.047931,2.033236
91868.926792,0.054076,-0.396900,0.062302,2.033236
91868.936904,0.039706,-0.420851,0.057512,2.033236
91868.946992,0.044496,-0.416061,0.033561,2.013685
91868.957083,0.073236,-0.483121,0.033561,2.013685
91868.967215,0.078026,-0.420851,0.062302,2.013685
91868.977296,0.020546,-0.411271,0.062302,2.013685
91868.987457,0.025336,-0.430431,0.043141,2.013685
91868.997487,0.087607,-0.463961,0.019191,2.013685
91869.007878,0.068446,-0.459171,0.047931,2.013685
91869.017846,0.010966,-0.435221,0.071882,2.013685
91869.027983,0.030126,-0.401691,0.033561,2.013685
91869.037955,0.044496,-0.483121,0.014401,2.013685
91869.048057,0.068446,-0.468751,0.052722,2.013685
91869.058038,0.030126,-0.406481,0.067092,2.033236
91869.068208,0.034916,-0.420851,0.047931,2.033236
91869.078267,0.034916,-0.430431,0.033561,2.033236
91869.088348,0.087607,-0.478331,0.038351,2.033236
91869.098528,0.049286,-0.411271,0.067092,2.013685
91869.108871,0.034916,-0.420851,0.062302,2.033236
91869.118693,0.030126,-0.416061,0.047931,2.013685
91869.128739,0.063656,-0.473541,0.033561,2.013685
91869.139041,0.063656,-0.440011,0.047931,2.013685
91869.149212,0.020546,-0.435221,0.067092,2.013685
91869.159082,0.034916,-0.420851,0.038351,1.994135
91869.169356,0.034916,-0.449591,0.019191,1.994135
91869.179290,0.073236,-0.473541,0.043141,2.013685
91869.189362,0.030126,-0.406481,0.062302,2.013685
91869.199397,0.030126,-0.444801,0.047931,2.033236
91869.209738,0.039706,-0.444801,0.038351,2.033236
91869.219694,0.068446,-0.468751,0.043141,2.013685
91869.229728,0.054076,-0.416061,0.071882,2.013685
91869.239826,0.034916,-0.430431,0.062302,2.013685
91869.250250,0.025336,-0.382530,0.047931,1.994135
91869.260097,0.044496,-0.468751,0.019191,1.994135
91869.270087,0.073236,-0.468751,0.033561,1.994135
91869.280352,0.025336,-0.430431,0.062302,1.994135
91869.290421,0.039706,-0.444801,0.047931,2.013685
91869.300556,0.034916,-0.430431,0.038351,2.013685
91869.310655,0.073236,-0.473541,0.047931,2.013685
91869.320684,0.063656,-0.411271,0.067092,2.013685
91869.330687,0.030126,-0.430431,0.057512,2.013685
91869.341009,0.049286,-0.406481,0.038351,1.994135
91869.351167,0.063656,-0.454381,0.043141,1.994135
91869.361091,0.063656,-0.435221,0.057512,1.994135
91869.371049,0.025336,-0.430431,0.062302,1.994135
91869.381235,0.034916,-0.454381,0.047931,2.013685
91869.391416,0.020546,-0.449591,0.019191,2.013685
91869.401386,0.063656,-0.478331,0.047931,2.013685
91869.411476,0.044496,-0.411271,0.057512,1.994135
91869.421579,0.049286,-0.425641,0.057512,1.994135
91869.431713,0.039706,-0.411271,0.043141,1.974585
91869.441847,0.063656,-0.444801,0.038351,1.994135
91869.452031,0.054076,-0.454381,0.052722,1.994135
91869.461977,0.030126,-0.449591,0.052722,2.013685
91869.472093,0.039706,-0.435221,0.047931,1.994135
91869.482246,0.044496,-0.420851,0.028771,1.994135
91869.492214,0.063656,-0.468751,0.038351,1.974585
91869.502415,0.058866,-0.420851,0.057512,1.994135
91869.512401,0.039706,-0.449591,0.057512,1.994135
91869.522473,0.039706,-0.449591,0.047931,1.994135
91869.532597,0.034916,-0.440011,0.019191,1.994135
91869.542681,0.082816,-0.483121,0.047931,1.994135
91869.552898,0.054076,-0.406481,0.057512,1.994135
91869.562944,0.039706,-0.449591,0.057512,1.974585
91869.573016,0.049286,-0.420851,0.047931,1.994135
91869.583117,0.034916,-0.444801,0.014401,1.994135
91869.593231,0.058866,-0.468751,0.047931,2.013685
91869.603308,0.054076,-0.416061,0.057512,1.994135
91869.613347,0.054076,-0.440011,0.057512,1.974585
91869.623552,0.015756,-0.372950,0.043141,1.974585
91869.633511,0.054076,-0.454381,0.028771,1.994135
91869.643702,0.073236,-0.468751,0.038351,1.994135
91869.653871,0.025336,-0.411271,0.057512,1.994135
91869.663837,0.068446,-0.435221,0.052722,1.994135
91869.674004,0.034916,-0.372950,0.038351,1.955034
91869.684121,0.044496,-0.449591,0.038351,1.974585
91869.694258,0.063656,-0.463961,0.038351,1.994135
91869.704323,0.044496,-0.416061,0.047931,1.994135
91869.714436,0.054076,-0.440011,0.057512,1.974585
91869.724404,0.034916,-0.372950,0.038351,1.974585
91869.734678,0.063656,-0.454381,0.038351,1.955034
91869.744695,0.058866,-0.463961,0.043141,1.994135
91869.754805,0.034916,-0.416061,0.052722,1.994135
91869.764929,0.068446,-0.430431,0.047931,1.974585
